taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
2394486	Lepomis gibbosus	2013		14199	0	1903	0	basic	21042.495584439894	31184.02222836923	14199.150359069252	0	1	1	2	0.9910586898969883
2394486	Lepomis gibbosus	2014		31602	0	3242	0	basic	22361.187004857136	32898.970286662545	15198.733574615984	1	1	4	3	1.02399065059803
2394486	Lepomis gibbosus	2015		11964	0	2956	0	basic	24680.107657239725	35991.04398858959	16923.869009358306	1	1	4	3	1.0559417095422674
2394486	Lepomis gibbosus	2016		21557	0	2649	0	basic	28223.935282256345	41074.51022973209	19393.792363234963	1	1	4	3	1.0868537534642124
2394486	Lepomis gibbosus	2017		36188	0	3866	0	basic	33251.86848362215	48876.38152264003	22622.10751301094	1	0	3	3	1.115661323942815
2394486	Lepomis gibbosus	2018		32999	0	3680	0	basic	40029.1308768973	59970.302481646584	26718.746653815087	1	0	3	3	1.1398376434817517
2394486	Lepomis gibbosus	2019		20191	0	3407	0	basic	48766.945690391425	74414.12384204227	31959.188245201774	1	0	3	3	1.1541224724093007
2394486	Lepomis gibbosus	2020		36147	0	6209	0	basic	59537.81169779498	91523.7194890942	38730.40826519817	1	0	3	3	1.149070041459224
2394486	Lepomis gibbosus	2021		117934	0	7316	0	basic	72191.35249118591	110237.46832611789	47276.04374121774	1	0	3	3	1.1182722844092596
2394486	Lepomis gibbosus	2022		151204	0	8672	0	basic	86310.62925459068	130858.48746080222	56928.09741939634	1	0	3	3	1.0681241467338787
2394486	Lepomis gibbosus	2023		152129	0	8446	0	basic	101240.65469276719	158517.649677307	64659.48860259592	0	0	0	1	1.0089780574464224
2394486	Lepomis gibbosus	2024		147561	0	9589	0	basic	116182.25780810478	205242.09876487113	65767.77917698468	0	0	0	1	0.9479536808329022
2394486	Lepomis gibbosus	2025		10634	0	7192	0	basic	130298.98375094659	288266.9819624064	58896.18384648561	0	0	0	1	0.8887302795508643
2427091	Lithobates catesbeianus	2000	131	123	0	123	0	correct_baseline	2377.0159546054692	5919.499138731142	954.507250702985	1	0	3	3	1.1885672265087355
2427091	Lithobates catesbeianus	2001	131	3129	0	761	0	correct_baseline	3260.5618083020026	6975.564545709813	1524.0720999845366	1	0	3	3	1.193846108608292
2427091	Lithobates catesbeianus	2002	131	3463	29	883	79	correct_baseline	4405.255912221219	8445.497093521526	2297.825626752792	1	0	3	3	1.198147080756547
2427091	Lithobates catesbeianus	2003	131	5379	16	769	123	correct_baseline	5862.013731465455	10465.941407024908	3283.336266800081	1	0	3	3	1.2007521073051555
2427091	Lithobates catesbeianus	2004	131	1454	197	576	197	correct_baseline	7681.755668481809	13164.924314133614	4482.317462843372	1	0	3	3	1.2006565834130922
2427091	Lithobates catesbeianus	2005	131	2263	510	754	248	correct_baseline	9910.496766777673	16625.906157873727	5907.524391853761	1	0	3	3	1.1967479229005697
2427091	Lithobates catesbeianus	2006	131	2702	0	734	0	correct_baseline	12582.341352184543	20868.068993997404	7586.486030328525	1	0	3	3	1.1881518976938603
2427091	Lithobates catesbeianus	2007	131	3601	623	1544	521	correct_baseline	15710.33838093084	25846.258066695533	9549.341007369432	1	0	3	3	1.1746740732752743
2427091	Lithobates catesbeianus	2008	131	7204	580	1503	274	correct_baseline	19275.665165328763	31457.74556763584	11811.12189896169	1	0	3	3	1.1569826607797142
2427091	Lithobates catesbeianus	2009	131	7219	-771	1769	528	correct_baseline	23216.353652733735	37545.56062055908	14355.867059118027	1	0	3	3	1.1362093032695202
2427091	Lithobates catesbeianus	2010	131	22154	1779	2106	954	correct_baseline	27417.657161556417	43896.84458633212	17124.873810695422	1	0	3	3	1.113321911311291
2427091	Lithobates catesbeianus	2011	131	43495	1180	1741	405	correct_baseline	31706.944583683147	50241.93647400559	20009.784761240175	1	-1	2	2	1.0888504740703688
2427091	Lithobates catesbeianus	2012	131	42995	837	1320	466	correct_baseline	35856.34260011338	56263.204771505174	22851.121081318925	1	-1	2	2	1.0630084669543711
2427091	Lithobates catesbeianus	2013	131	32577	-34	1282	146	correct_baseline	39595.81794350666	61619.042348832365	25443.90076268417	1	-1	2	2	1.0359327199349295
2427091	Lithobates catesbeianus	2014	131	42568	652	1146	307	correct_baseline	42637.723421163	65978.89826456609	27553.892325539688	0	-1	-1	0	1.0078275146373858
2427091	Lithobates catesbeianus	2015	131	19128	1008	972	272	correct_baseline	44711.09633332229	69057.75345231837	28947.975214802096	0	-1	-1	0	0.9789430938960265
2427091	Lithobates catesbeianus	2016	131	13462	264	2116	315	correct_baseline	45600.77918548664	70642.35509429147	29436.03818909979	0	-1	-1	0	0.9494391617226311
2427091	Lithobates catesbeianus	2017	131	26171	391	1351	183	correct_baseline	45183.77817506807	70615.25890483076	28911.227429261675	0	-1	-1	0	0.9192481809720964
2427091	Lithobates catesbeianus	2018	131	18063	1851	1885	623	correct_baseline	43454.36661380051	68989.0941014765	27370.731597505754	0	-1	-1	0	0.8880589750891219
2427091	Lithobates catesbeianus	2019	131	53468	1675	1966	840	correct_baseline	40531.05426119003	65946.36688778085	24910.642345452958	-1	-1	-4	0	0.8554927395418622
2427091	Lithobates catesbeianus	2020	131	74365	1712	2988	1268	correct_baseline	36642.55767223711	61850.55230913892	21708.408132756984	-1	-1	-4	0	0.8214007246997722
2427091	Lithobates catesbeianus	2021	131	293743	11021	3903	1990	correct_baseline	32095.171823137625	57188.659070070295	18012.31347450548	-1	-1	-4	0	0.7860530651890578
2427091	Lithobates catesbeianus	2022	131	337649	4988	2960	1373	correct_baseline	27228.676394862636	52447.952295390256	14135.934498272349	-1	-1	-4	0	0.7500648657750987
2427091	Lithobates catesbeianus	2023	131	259381	6023	3585	1665	correct_baseline	22370.46338467064	47991.23160953967	10427.688876928367	-1	-1	-4	0	0.714161488004374
2427091	Lithobates catesbeianus	2024	131	232917	5948	3002	1628	correct_baseline	17797.173064579903	44004.38766961905	7197.904251472807	-1	-1	-4	0	0.6789673314432204
2427091	Lithobates catesbeianus	2025	131	3225	664	1631	577	correct_baseline	13710.173884364784	40526.674461904804	4638.151795953785	-1	-1	-4	0	0.6449003071117085
2433536	Nasua nasua	2007	359	15	0	15	0	correct_baseline								
2433536	Nasua nasua	2008	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2009	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2010	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2011	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2012	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2013	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2014	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2015	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2016	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2017	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2018	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2019	359	27	0	27	0	correct_baseline								
2433536	Nasua nasua	2020	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2021	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2022	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2023	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2024	359	0	0	0	0	correct_baseline								
2433536	Nasua nasua	2025	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2002	359	16	0	16	0	correct_baseline								
2434552	Nyctereutes procyonoides	2003	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2004	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2005	359	20	0	20	0	correct_baseline								
2434552	Nyctereutes procyonoides	2006	359	104	91	104	91	correct_baseline								
2434552	Nyctereutes procyonoides	2007	359	27	0	27	0	correct_baseline								
2434552	Nyctereutes procyonoides	2008	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2009	359	8	0	8	0	correct_baseline								
2434552	Nyctereutes procyonoides	2010	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2011	359	5	0	5	0	correct_baseline								
2434552	Nyctereutes procyonoides	2012	359	132	98	132	98	correct_baseline								
2434552	Nyctereutes procyonoides	2013	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2014	359	111	14	102	14	correct_baseline								
2434552	Nyctereutes procyonoides	2015	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2016	359	24	37	24	24	correct_baseline								
2434552	Nyctereutes procyonoides	2017	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2018	359	2	0	2	0	correct_baseline								
2434552	Nyctereutes procyonoides	2019	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2020	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2021	359	17	0	17	0	correct_baseline								
2434552	Nyctereutes procyonoides	2022	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2023	359	26	52	26	26	correct_baseline								
2434552	Nyctereutes procyonoides	2024	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2025	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2015	359	20	0	20	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2016	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2017	359	68	0	68	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2018	359	27	45	27	27	correct_baseline								
2437282	Tamiasciurus hudsonicus	2019	359	76	8	76	8	correct_baseline								
2437282	Tamiasciurus hudsonicus	2020	359	39	0	29	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2021	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2022	359	55	330	55	55	correct_baseline								
2437282	Tamiasciurus hudsonicus	2023	359	121	146	121	78	correct_baseline								
2437282	Tamiasciurus hudsonicus	2024	359	23	253	23	23	correct_baseline								
2437282	Tamiasciurus hudsonicus	2025	359	84	1504	84	84	correct_baseline								
2437394	Callosciurus erythraeus	2008	359	26	13	26	13	correct_baseline								
2437394	Callosciurus erythraeus	2009	359	85	0	85	0	correct_baseline								
2437394	Callosciurus erythraeus	2010	359	63	44	49	17	correct_baseline								
2437394	Callosciurus erythraeus	2011	359	306	164	236	112	correct_baseline								
2437394	Callosciurus erythraeus	2012	359	266	418	266	158	correct_baseline								
2437394	Callosciurus erythraeus	2013	359	133	51	116	42	correct_baseline								
2437394	Callosciurus erythraeus	2014	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2015	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2016	359	30	0	30	0	correct_baseline								
2437394	Callosciurus erythraeus	2017	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2018	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2019	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2020	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2021	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2022	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2023	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2024	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2025	359	0	0	0	0	correct_baseline								
2437450	Tamias sibiricus	2000	359	226	33	226	33	correct_baseline	122.34647911073334	416.44976792124464	35.94349692043495	-1	1	-2	0	0.42664395536977157
2437450	Tamias sibiricus	2001	359	0	0	0	0	correct_baseline	82.46275366781768	196.6779031560468	34.574833437612384	0	1	1	2	0.5521754747995067
2437450	Tamias sibiricus	2002	359	127	0	127	0	correct_baseline	66.9720986004129	134.8553294872132	33.259805214956046	0	1	1	2	0.7115444285793375
2437450	Tamias sibiricus	2003	359	5	0	5	0	correct_baseline	65.30011935069027	128.2954163311242	33.23661677989294	0	1	1	2	0.905666307256638
2437450	Tamias sibiricus	2004	359	102	0	102	0	correct_baseline	75.7192944283491	152.28032943694555	37.65037526465979	1	1	4	3	1.1226747878058114
2437450	Tamias sibiricus	2005	359	119	0	68	0	correct_baseline	102.62362757446483	207.8958058165018	50.658111620770896	1	1	4	3	1.3290086375056558
2437450	Tamias sibiricus	2006	359	20	0	20	0	correct_baseline	158.42960279345738	313.0049662255917	80.19022619341584	1	1	4	3	1.4858069835551495
2437450	Tamias sibiricus	2007	359	405	292	314	150	correct_baseline	269.45900168312346	508.0457983208178	142.91655167319257	1	1	4	3	1.58482802380004
2437450	Tamias sibiricus	2008	359	222	-46	130	0	correct_baseline	485.7366847081365	875.1463427242663	269.60076886888123	1	0	3	3	1.6301446805353577
2437450	Tamias sibiricus	2009	359	762	46	564	46	correct_baseline	890.6954194854566	1570.2544827676218	505.2291453383341	1	0	3	3	1.6241300516815356
2437450	Tamias sibiricus	2010	359	3656	-1067	785	102	correct_baseline	1596.319445484646	2838.8468067771187	897.6306033665002	1	-1	2	2	1.571314456411119
2437450	Tamias sibiricus	2011	359	3999	108	606	97	correct_baseline	2698.719265911194	4926.247505558605	1478.4246361926141	1	-1	2	2	1.4795549539969306
2437450	Tamias sibiricus	2012	359	6382	204	822	193	correct_baseline	4184.5912518684845	7820.37911858381	2239.1246868841417	1	-1	2	2	1.3582525218944663
2437450	Tamias sibiricus	2013	359	3483	814	513	219	correct_baseline	5842.611028174136	11001.635122296966	3102.820921351821	1	-1	2	2	1.218876446656984
2437450	Tamias sibiricus	2014	359	5905	4549	712	424	correct_baseline	7290.753767703192	13589.317011363111	3911.535101935667	1	-1	2	2	1.0799949650778446
2437450	Tamias sibiricus	2015	359	7277	-93	877	294	correct_baseline	8161.342066703424	14934.775944642668	4459.89310965432	0	-1	-1	0	0.9620183703664553
2437450	Tamias sibiricus	2016	359	5069	625	504	322	correct_baseline	8311.770545395182	15052.505599830592	4589.636532012081	0	-1	-1	0	0.8763972399452299
2437450	Tamias sibiricus	2017	359	5175	840	591	442	correct_baseline	7878.024454663973	14412.11013711188	4306.327714528608	0	-1	-1	0	0.8261334574169603
2437450	Tamias sibiricus	2018	359	5235	329	345	147	correct_baseline	7151.328730459269	13461.597691129773	3799.0663355502566	0	0	0	1	0.8098407832422907
2437450	Tamias sibiricus	2019	359	5673	554	358	214	correct_baseline	6416.608990474552	12450.78154043336	3306.8503212374085	-1	0	-3	0	0.8224714281510517
2437450	Tamias sibiricus	2020	359	4973	131	384	131	correct_baseline	5870.826331094896	11534.351447007566	2988.169899991998	0	0	0	1	0.8518302209072887
2437450	Tamias sibiricus	2021	359	7957	731	437	206	correct_baseline	5631.176276679914	10903.791908552877	2908.1760294938667	0	0	0	1	0.8821371572945957
2437450	Tamias sibiricus	2022	359	6177	496	488	269	correct_baseline	5788.133156031826	10949.276315966279	3059.7899317876822	0	1	1	2	0.9096415277143132
2437450	Tamias sibiricus	2023	359	7757	418	430	302	correct_baseline	6472.048221241998	12669.69094774019	3306.111281708328	0	1	1	2	0.9367688419257978
2437450	Tamias sibiricus	2024	359	9299	166	492	222	correct_baseline	7938.259908795528	18666.020330511536	3375.972449605891	0	1	1	2	0.9639707715411389
2437450	Tamias sibiricus	2025	359	7496	443	557	273	correct_baseline	10715.167674091595	36212.00295914731	3170.6287667496945	0	1	1	2	0.9907780316215314
2440946	Muntiacus reevesi	2004	359	32	0	32	0	correct_baseline	229.61237433330797	1531.038427744854	34.43534890540657	-1	1	-2	0	0.10667358534343811
2440946	Muntiacus reevesi	2005	359	91	0	91	0	correct_baseline	59.77420703310727	213.463028627677	16.738054591498987	-1	1	-2	0	0.20007486905668806
2440946	Muntiacus reevesi	2006	359	0	0	0	0	correct_baseline	24.95079096075375	70.18498886802041	8.870015933718992	-1	1	-2	0	0.3694799666798713
2440946	Muntiacus reevesi	2007	359	0	0	0	0	correct_baseline	16.479508970364087	46.516863500594404	5.838188464723984	0	1	1	2	0.6513521220267885
2440946	Muntiacus reevesi	2008	359	0	0	0	0	correct_baseline	16.660108430284488	48.74151317154829	5.694513667065528	1	1	4	3	1.0390296544775433
2440946	Muntiacus reevesi	2009	359	29	174	29	29	correct_baseline	24.324708550762818	70.57588854754583	8.38376190872809	1	1	4	3	1.4393476364419093
2440946	Muntiacus reevesi	2010	359	15	0	15	0	correct_baseline	47.24908571653958	132.719431906818	16.82101911509327	1	1	4	3	1.776441423141963
2440946	Muntiacus reevesi	2011	359	47	32	47	32	correct_baseline	110.49361527301026	307.21152809091757	39.74082317798592	1	1	4	3	2.0055586400060923
2440946	Muntiacus reevesi	2012	359	15	0	15	0	correct_baseline	279.28675299005096	800.1508505675522	97.48298129083918	1	0	3	3	2.0835880231729247
2440946	Muntiacus reevesi	2013	359	79	496	79	64	correct_baseline	687.3562911590211	2052.8318771981512	230.14971476413828	1	-1	2	2	1.9900395861426967
2440946	Muntiacus reevesi	2014	359	1885	4734	454	404	correct_baseline	1505.2001128818795	4531.1989468242355	500.0061587248392	1	-1	2	2	1.7355731072602434
2440946	Muntiacus reevesi	2015	359	4482	4218	473	447	correct_baseline	2742.8656470668484	7843.038689032603	959.2343294671928	1	-1	2	2	1.3840092791818788
2440946	Muntiacus reevesi	2016	359	871	3953	606	568	correct_baseline	4003.42285281828	10381.151069218084	1543.8937774435872	1	-1	2	2	1.05303925375258
2440946	Muntiacus reevesi	2017	359	908	4990	661	641	correct_baseline	4644.742519647153	11081.77368940994	1946.7671582604653	0	-1	-1	0	0.8106381034103259
2440946	Muntiacus reevesi	2018	359	1301	3063	600	473	correct_baseline	4372.908974371614	10605.101652612531	1803.1258468351502	0	-1	-1	0	0.6598230814209395
2440946	Muntiacus reevesi	2019	359	1801	6736	703	454	correct_baseline	3487.817615293021	9670.610041251062	1257.9218545322046	-1	-1	-4	0	0.5821934907284263
2440946	Muntiacus reevesi	2020	359	2265	13612	1055	740	correct_baseline	2494.320821995951	8242.322626132298	754.8401882882923	-1	0	-3	0	0.5575495974149379
2440946	Muntiacus reevesi	2021	359	22776	104693	943	616	correct_baseline	1698.8973367099363	6411.904999676482	450.1395701941534	-1	0	-3	0	0.5593829153700848
2440946	Muntiacus reevesi	2022	359	21570	93667	574	547	correct_baseline	1163.4518547319688	4621.3743761414125	292.9042549046751	-1	0	-3	0	0.5504287719990979
2440946	Muntiacus reevesi	2023	359	34613	132895	1067	818	correct_baseline	834.5105199518891	3332.724595734978	208.9605030075373	0	0	0	1	0.5228067563326665
2440946	Muntiacus reevesi	2024	359	13582	90895	658	626	correct_baseline	642.4104059976622	2868.803957766445	143.8547686804604	0	0	0	1	0.48865302047800036
