taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
2427091	Lithobates catesbeianus	2005	131	2108	459	599	197	correct_baseline	4078.1219139534683	6654.811665098471	2499.1057872141014	1	0	3	3	1.1447744613823898
2427091	Lithobates catesbeianus	2006	131	1567	0	465	0	correct_baseline	5016.370615698431	8025.163155900408	3135.63396347165	1	0	3	3	1.1526134234278296
2427091	Lithobates catesbeianus	2007	131	3232	524	1350	422	correct_baseline	6163.3010144657	9833.03163939824	3863.12998757305	1	0	3	3	1.1601689741568721
2427091	Lithobates catesbeianus	2008	131	6445	580	1268	274	correct_baseline	7563.650963688998	12161.605482172434	4704.051285364855	1	0	3	3	1.1672770828579753
2427091	Lithobates catesbeianus	2009	131	5276	-586	1314	459	correct_baseline	9271.369545302396	15091.925355734507	5695.64791896476	1	0	3	3	1.17367467659983
2427091	Lithobates catesbeianus	2010	131	11151	1582	1634	779	correct_baseline	11351.430217767385	18704.47506295883	6888.991407410241	1	0	3	3	1.1789435876116108
2427091	Lithobates catesbeianus	2011	131	25611	487	1467	306	correct_baseline	13881.983176233565	23080.583067753047	8349.418918037434	1	0	3	3	1.1824666238769455
2427091	Lithobates catesbeianus	2012	131	34990	664	1161	367	correct_baseline	16956.90677778571	28304.54049583587	10158.677103866674	1	0	3	3	1.1835109580316834
2427091	Lithobates catesbeianus	2013	131	28361	69	872	69	correct_baseline	20688.827742503876	34469.33004948629	12417.635989573782	1	0	3	3	1.18158244099985
2427091	Lithobates catesbeianus	2014	131	30170	553	943	208	correct_baseline	25212.691191756887	41690.48530082459	15247.598883631184	1	0	3	3	1.17681572761421
2427091	Lithobates catesbeianus	2015	131	13679	193	755	136	correct_baseline	30689.974631217414	50135.24821499452	18786.673575958706	1	0	3	3	1.1698632222772853
2427091	Lithobates catesbeianus	2016	131	12685	166	1631	225	correct_baseline	37313.65495286393	60078.671780612814	23174.760770771238	1	0	3	3	1.1614504338639584
2427091	Lithobates catesbeianus	2017	131	25890	79	1070	79	correct_baseline	45314.05466742138	72004.04260976352	28517.337026902198	1	0	3	3	1.1521258126934293
2427091	Lithobates catesbeianus	2018	131	15372	270	1450	367	correct_baseline	54965.71316161533	86766.6726325128	34820.16230080571	1	0	3	3	1.1422459682559596
2427091	Lithobates catesbeianus	2019	131	35726	-1004	1366	473	correct_baseline	66595.45110532387	105824.178041669	41908.70356843488	1	0	3	3	1.1320328649380753
2427091	Lithobates catesbeianus	2020	131	64299	211	2171	900	correct_baseline	80591.82154197597	131499.4771667372	49392.148466249746	1	0	3	3	1.1216251780239501
2427091	Lithobates catesbeianus	2021	131	245164	5	2244	918	correct_baseline	97416.17004024122	167247.98064332682	56741.553164383986	1	0	3	3	1.1111115159189093
2427091	Lithobates catesbeianus	2022	131	288173	2903	1734	713	correct_baseline	117615.55895690773	218028.8123221387	63447.668046307976	1	0	3	3	1.1005501179727655
2427091	Lithobates catesbeianus	2023	131	201341	-2684	2137	870	correct_baseline	141837.84778820415	291013.1386539264	69130.81367475343	1	0	3	3	1.089980353337724
2427091	Lithobates catesbeianus	2024	131	189899	2272	2012	981	correct_baseline	170849.2632479857	396851.5739336678	73552.61430123099	1	0	3	3	1.0794295052426481
2427091	Lithobates catesbeianus	2025	131	2807	611	1296	524	correct_baseline	205554.83965833814	551730.25114753	76582.33714588708	1	0	3	3	1.0689168636630622
2434552	Nyctereutes procyonoides	2002	359	7	0	7	0	correct_baseline								
2434552	Nyctereutes procyonoides	2003	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2004	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2005	359	20	0	20	0	correct_baseline								
2434552	Nyctereutes procyonoides	2006	359	100	91	100	91	correct_baseline								
2434552	Nyctereutes procyonoides	2007	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2008	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2009	359	8	0	8	0	correct_baseline								
2434552	Nyctereutes procyonoides	2010	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2011	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2012	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2013	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2014	359	35	0	35	0	correct_baseline								
2434552	Nyctereutes procyonoides	2015	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2016	359	11	11	11	11	correct_baseline								
2434552	Nyctereutes procyonoides	2017	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2018	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2019	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2020	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2021	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2022	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2023	359	26	52	26	26	correct_baseline								
2434552	Nyctereutes procyonoides	2024	359	0	0	0	0	correct_baseline								
2434552	Nyctereutes procyonoides	2025	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2015	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2016	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2017	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2018	359	27	45	27	27	correct_baseline								
2437282	Tamiasciurus hudsonicus	2019	359	69	8	69	8	correct_baseline								
2437282	Tamiasciurus hudsonicus	2020	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2021	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2022	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2023	359	77	102	77	34	correct_baseline								
2437282	Tamiasciurus hudsonicus	2024	359	0	0	0	0	correct_baseline								
2437282	Tamiasciurus hudsonicus	2025	359	64	1344	64	64	correct_baseline								
2437394	Callosciurus erythraeus	2008	359	13	0	13	0	correct_baseline								
2437394	Callosciurus erythraeus	2009	359	76	0	76	0	correct_baseline								
2437394	Callosciurus erythraeus	2010	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2011	359	276	108	206	82	correct_baseline								
2437394	Callosciurus erythraeus	2012	359	266	418	266	158	correct_baseline								
2437394	Callosciurus erythraeus	2013	359	76	29	76	29	correct_baseline								
2437394	Callosciurus erythraeus	2014	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2015	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2016	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2017	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2018	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2019	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2020	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2021	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2022	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2023	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2024	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2025	359	0	0	0	0	correct_baseline								
2437450	Tamias sibiricus	2000	359	142	0	142	0	correct_baseline	65.32009118996343	311.94440172394474	13.677803767226974	0	1	1	2	0.5599927369681458
2437450	Tamias sibiricus	2001	359	0	0	0	0	correct_baseline	59.00677097502314	184.9931614960175	18.821230972766465	0	1	1	2	0.6778298795685938
2437450	Tamias sibiricus	2002	359	127	0	127	0	correct_baseline	59.71805033352313	149.404260626587	23.8697713216525	0	1	1	2	0.8171558062378731
2437450	Tamias sibiricus	2003	359	0	0	0	0	correct_baseline	67.56564728601445	158.93227535518082	28.723660332528556	0	1	1	2	0.9751183504933417
2437450	Tamias sibiricus	2004	359	102	0	102	0	correct_baseline	84.98421228909517	202.8115794636478	35.610966383172084	1	1	4	3	1.1397808901935558
2437450	Tamias sibiricus	2005	359	102	0	51	0	correct_baseline	117.62152168651019	285.7778032772753	48.41111592710712	1	1	4	3	1.2868168804930542
2437450	Tamias sibiricus	2006	359	0	0	0	0	correct_baseline	176.402101237303	426.04393417567996	73.03871461318411	1	1	4	3	1.39065214347415
2437450	Tamias sibiricus	2007	359	405	292	314	150	correct_baseline	281.00230355739694	660.074641181184	119.62631144753988	1	0	3	3	1.448771361676069
2437450	Tamias sibiricus	2008	359	220	-46	128	0	correct_baseline	464.44920056867073	1053.499177052734	204.75864111479947	1	0	3	3	1.472404760225622
2437450	Tamias sibiricus	2009	359	717	46	519	46	correct_baseline	776.749235376004	1714.5684636505341	351.889928835283	1	0	3	3	1.4685196959289828
2437450	Tamias sibiricus	2010	359	3492	-1140	651	49	correct_baseline	1282.1658813675529	2793.307502682528	588.5314616325919	1	0	3	3	1.4395040634764762
2437450	Tamias sibiricus	2011	359	3844	108	504	97	correct_baseline	2042.2228291416718	4433.6415711196005	940.6881492258796	1	-1	2	2	1.3859414151968423
2437450	Tamias sibiricus	2012	359	6170	204	683	193	correct_baseline	3080.755615982662	6665.988161840706	1423.80318341098	1	-1	2	2	1.3089880520332167
2437450	Tamias sibiricus	2013	359	3425	254	455	184	correct_baseline	4343.2540342764205	9312.125331550224	2025.7304250777377	1	-1	2	2	1.2143982181163302
2437450	Tamias sibiricus	2014	359	5737	454	544	289	correct_baseline	5681.372292241767	12034.729208503684	2682.0704117085597	1	-1	2	2	1.1149084054504426
2437450	Tamias sibiricus	2015	359	7034	-244	667	218	correct_baseline	6889.9869803538995	14541.729891732572	3264.530488661842	1	-1	2	2	1.0249864647112779
2437450	Tamias sibiricus	2016	359	4982	497	417	268	correct_baseline	7787.008665549088	16727.639155404	3624.988762251435	0	-1	-1	0	0.9544329952511817
2437450	Tamias sibiricus	2017	359	5025	738	507	391	correct_baseline	8286.679988979153	18569.580906631756	3697.93295740044	0	-1	-1	0	0.9072236276736585
2437450	Tamias sibiricus	2018	359	5202	329	312	147	correct_baseline	8420.22630156423	19940.971131588623	3555.5044186007844	0	0	0	1	0.8823903235971542
2437450	Tamias sibiricus	2019	359	5652	554	337	214	correct_baseline	8301.124063773252	20615.405726584497	3342.5808657888556	0	0	0	1	0.8730762921996764
2437450	Tamias sibiricus	2020	359	4963	121	374	121	correct_baseline	8069.036591899782	20462.61644735923	3181.8683445938427	0	0	0	1	0.8643752743304849
2437450	Tamias sibiricus	2021	359	7957	731	437	206	correct_baseline	7846.951319935323	19682.278123745342	3128.43079598337	0	0	0	1	0.8429553054206598
2437450	Tamias sibiricus	2022	359	6130	261	441	222	correct_baseline	7723.942209677045	19004.400015956744	3139.2352933183233	0	0	0	1	0.8105856670118634
2437450	Tamias sibiricus	2023	359	7749	402	422	294	correct_baseline	7757.639883706759	19924.0841898637	3020.5140668846725	0	0	0	1	0.7735963920048308
2437450	Tamias sibiricus	2024	359	9253	39	446	176	correct_baseline	7985.849613806255	25110.173669696633	2539.7591786190137	0	0	0	1	0.7354103537855217
2437450	Tamias sibiricus	2025	359	7452	443	513	273	correct_baseline	8440.660034112927	39892.28194078499	1785.9279626376078	0	0	0	1	0.6975131030204196
2440946	Muntiacus reevesi	2004	359	0	0	0	0	correct_baseline	2.0175030087692982	10.055444046673381	0.40478753315123306	1	-1	2	2	1.4066674349487285
2440946	Muntiacus reevesi	2005	359	10	0	10	0	correct_baseline	3.4420027664752073	13.349365392982632	0.8874866104609587	1	-1	2	2	1.3827210091862947
2440946	Muntiacus reevesi	2006	359	0	0	0	0	correct_baseline	5.668417052359317	17.817013794600804	1.80338592369585	1	-1	2	2	1.3587798047155717
2440946	Muntiacus reevesi	2007	359	0	0	0	0	correct_baseline	9.010837172571776	23.971224073301315	3.387194008212328	1	-1	2	2	1.33471937910865
2440946	Muntiacus reevesi	2008	359	0	0	0	0	correct_baseline	13.826717248422437	32.562329455018634	5.871143528963877	1	-1	2	2	1.3103759997115334
2440946	Muntiacus reevesi	2009	359	29	174	29	29	correct_baseline	20.479500319043076	44.58839794210539	9.406257068537363	1	-1	2	2	1.2855335878668728
2440946	Muntiacus reevesi	2010	359	0	0	0	0	correct_baseline	29.27919264797809	61.148411266239016	14.019515869102012	1	-1	2	2	1.259890390684389
2440946	Muntiacus reevesi	2011	359	47	32	47	32	correct_baseline	40.40439197226086	83.08651484026923	19.648373671546434	1	-1	2	2	1.2329986707442808
2440946	Muntiacus reevesi	2012	359	15	0	15	0	correct_baseline	53.81647375738521	110.52897586768441	26.203199884403382	1	-1	2	2	1.2041867374484818
2440946	Muntiacus reevesi	2013	359	15	0	15	0	correct_baseline	69.183737515957	142.5144443000074	33.58529417973242	1	-1	2	2	1.1725254908924378
2440946	Muntiacus reevesi	2014	359	106	834	106	68	correct_baseline	85.83766518985598	176.90339721456542	41.6504424519845	1	-1	2	2	1.1370131293842056
2440946	Muntiacus reevesi	2015	359	92	434	66	66	correct_baseline	102.78236315351066	210.69216604568763	50.14051719953052	1	-1	2	2	1.0971448004471254
2440946	Muntiacus reevesi	2016	359	168	725	165	140	correct_baseline	118.7701894771632	240.74637914522833	58.59426820260379	1	-1	2	2	1.0534897322315262
2440946	Muntiacus reevesi	2017	359	224	629	133	113	correct_baseline	132.44214982997042	264.7965606058764	66.24301694647866	0	-1	-1	0	1.0074868829777135
2440946	Muntiacus reevesi	2018	359	125	239	125	125	correct_baseline	142.5141429235168	282.3607754669542	71.93024916310152	0	-1	-1	0	0.9606685578478347
2440946	Muntiacus reevesi	2019	359	312	1232	262	100	correct_baseline	147.9747850045833	295.1416094938899	74.1899355861782	0	-1	-1	0	0.9141765591166002
2440946	Muntiacus reevesi	2020	359	396	1907	396	269	correct_baseline	148.25284559679054	306.47930472234685	71.71416108326622	0	-1	-1	0	0.8687226322879438
2440946	Muntiacus reevesi	2021	359	298	1041	266	235	correct_baseline	143.31587740263217	319.9017659578829	64.20546211798795	0	-1	-1	0	0.8247132810206316
2440946	Muntiacus reevesi	2022	359	243	1660	165	152	correct_baseline	133.67640267537843	337.7111417613988	52.91321020392944	0	-1	-1	0	0.7823694602472955
2440946	Muntiacus reevesi	2023	359	439	2312	234	190	correct_baseline	120.30403002661787	360.6523008744726	40.13022960217524	0	-1	-1	0	0.7418038921389336
2440946	Muntiacus reevesi	2024	359	274	9010	180	180	correct_baseline	104.46443330916097	388.47787343320164	28.09122107820791	0	-1	-1	0	0.703063367450169
2440946	Muntiacus reevesi	2025	359	28	0	28	0	correct_baseline	87.52231668760055	420.5650443136306	18.213962434434237	0	-1	-1	0	0.66615020099159306
2440954	Cervus nippon	2011	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2012	359	107	0	107	0	correct_baseline								
2440954	Cervus nippon	2013	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2014	359	86	0	86	0	correct_baseline								
2440954	Cervus nippon	2015	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2016	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2017	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2018	359	867	7575	472	237	correct_baseline								
2440954	Cervus nippon	2019	359	400	86	314	86	correct_baseline								
2440954	Cervus nippon	2020	359	795	11586	365	204	correct_baseline								
2440954	Cervus nippon	2021	359	900	1120	335	224	correct_baseline								
2440954	Cervus nippon	2022	359	786	-2	208	60	correct_baseline								
2440954	Cervus nippon	2023	359	88	0	44	0	correct_baseline								
2440954	Cervus nippon	2024	359	61	0	61	0	correct_baseline								
2440954	Cervus nippon	2025	359	470	100	384	76	correct_baseline								
2443002	Trachemys scripta	2000	11418114	162	0	162	0	correct_baseline	299.580957349933	651.6346749334505	137.7286284157118	0	1	1	2	0.7517906615534405
2443002	Trachemys scripta	2001	11418114	544	0	447	0	correct_baseline	284.02304938169317	501.94426269043095	160.71324761774906	0	1	1	2	0.8254462745139511
2443002	Trachemys scripta	2002	11418114	236	0	236	0	correct_baseline	284.9859793946365	447.9129701385345	181.3231896955354	0	1	1	2	0.9046891097367603
2443002	Trachemys scripta	2003	11418114	161	0	161	0	correct_baseline	302.42894706499607	457.20481755548036	200.04878450727045	0	1	1	2	0.9872600361703355
2443002	Trachemys scripta	2004	11418114	469	0	418	0	correct_baseline	338.80848064308793	512.8314174206877	223.838054097828	1	1	4	3	1.0680956917664375
2443002	Trachemys scripta	2005	11418114	248	0	248	0	correct_baseline	399.3066876578808	608.4215363859068	262.0647384631299	1	1	4	3	1.139007869489183
2443002	Trachemys scripta	2006	11418114	56	0	56	0	correct_baseline	492.4282239490852	748.464355524424	323.97742651585435	1	1	4	3	1.1927464832156631
2443002	Trachemys scripta	2007	11418114	709	0	616	0	correct_baseline	630.8010742821424	947.7187347619918	419.86085187546206	1	1	4	3	1.2300914771640212
2443002	Trachemys scripta	2008	11418114	675	0	599	0	correct_baseline	831.8544745132315	1231.8407533731227	561.7462036978769	1	0	3	3	1.2557337796006514
2443002	Trachemys scripta	2009	11418114	513	-47	466	0	correct_baseline	1117.7396874306332	1637.5554333262276	762.9311249145608	1	0	3	3	1.271709945269708
2443002	Trachemys scripta	2010	11418114	2893	51	2403	201	correct_baseline	1513.477517558233	2207.9322510590546	1037.4476821268036	1	0	3	3	1.277311887625596
2443002	Trachemys scripta	2011	11418114	2642	-7	1790	68	correct_baseline	2042.1199278705392	2979.44222663503	1399.6760073162566	1	0	3	3	1.2703576164074255
2443002	Trachemys scripta	2012	11418114	2450	35	1904	35	correct_baseline	2716.1851338113183	3963.761830957778	1861.277744670881	1	0	3	3	1.2485034599336964
2443002	Trachemys scripta	2013	11418114	2526	0	2158	0	correct_baseline	3526.245856683045	5134.427985212773	2421.771203644424	1	-1	2	2	1.2115179471510114
2443002	Trachemys scripta	2014	11418114	5040	197	3130	107	correct_baseline	4430.193810444659	6429.134419186954	3052.7619922720805	1	-1	2	2	1.16317476498616
2443002	Trachemys scripta	2015	11418114	5300	24	3688	75	correct_baseline	5349.020400413828	7765.687765598847	3684.41535478563	1	-1	2	2	1.1096757615733097
2443002	Trachemys scripta	2016	11418114	5485	232	3589	309	correct_baseline	6174.655403135091	9047.661302374649	4213.94745816344	1	-1	2	2	1.0565500111284307
2443002	Trachemys scripta	2017	11418114	6458	136	3718	68	correct_baseline	6791.045847961265	10140.189554727529	4548.071163779261	0	-1	-1	0	1.0071251302077273
2443002	Trachemys scripta	2018	11418114	7387	69	4307	160	correct_baseline	7102.756718976967	10850.574814237172	4649.4452019977325	0	-1	-1	0	0.9620184522714502
