taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5362054	Crassula helmsii	2000	220	265	971	265	184	correct_baseline	1937.784755203279	3772.5966105088673	995.3382630515955	0	0	0	1	0.8893786642603281
5362054	Crassula helmsii	2001	220	376	1496	376	156	correct_baseline	1840.0732530622586	3525.0276469453597	960.522842868814	0	0	0	1	0.9023128937893328
5362054	Crassula helmsii	2002	220	166	0	166	0	correct_baseline	1757.4649716898214	3325.686071926077	928.7356232417596	0	0	0	1	0.9145651856491844
5362054	Crassula helmsii	2003	220	247	12525	247	137	correct_baseline	1688.2811957916326	3155.1225793542967	903.3859459897575	0	0	0	1	0.9255674926614382
5362054	Crassula helmsii	2004	220	151	194	133	94	correct_baseline	1631.0545500532621	3000.625503822445	886.5947922726418	0	0	0	1	0.9346050978786185
5362054	Crassula helmsii	2005	220	156	1951	156	156	correct_baseline	1584.4578516539982	2854.5403893008383	879.4784242947429	0	0	0	1	0.9411273901251653
5362054	Crassula helmsii	2006	220	81	0	81	0	correct_baseline	1547.2572793623574	2712.8637994363526	882.4641653728443	0	0	0	1	0.9451454970922115
5362054	Crassula helmsii	2007	220	599	25070	396	258	correct_baseline	1518.285902633307	2574.089731762667	895.5368003261109	0	0	0	1	0.947221861956433
5362054	Crassula helmsii	2008	220	245	4914	245	223	correct_baseline	1496.4326423789298	2438.31920825572	918.3828949037	0	0	0	1	0.9480437753825097
5362054	Crassula helmsii	2009	220	598	38335	298	270	correct_baseline	1480.6424301435252	2306.669339019362	950.4188436793204	0	0	0	1	0.9481091651556377
5362054	Crassula helmsii	2010	220	1191	41714	953	859	correct_baseline	1469.9242912487207	2181.0390759135166	990.664241583139	0	0	0	1	0.9476836908702556
5362054	Crassula helmsii	2011	220	1744	38145	1192	1103	correct_baseline	1463.3647182547484	2064.3300520800253	1037.3517047213845	0	0	0	1	0.9468760219022891
5362054	Crassula helmsii	2012	220	3529	110764	2254	2161	correct_baseline	1460.1439148391532	1961.3195387049118	1087.0336066960374	0	0	0	1	0.9457217467769627
5362054	Crassula helmsii	2013	220	16760	148968	4663	4320	correct_baseline	1459.5524134160728	1880.4445534489444	1132.8668232208645	0	0	0	1	0.944241558093255
5362054	Crassula helmsii	2014	220	5261	113769	3591	3562	correct_baseline	1461.0054355587433	1835.7717218574303	1162.7463574678407	0	0	0	1	0.9424665873685403
5362054	Crassula helmsii	2015	220	6926	262600	3909	3729	correct_baseline	1464.0524030196677	1844.0581742073907	1162.3545660152267	0	0	0	1	0.9404336795436858
5362054	Crassula helmsii	2016	220	7216	281994	3358	3329	correct_baseline	1468.3793815075535	1912.859036174195	1127.1808153458499	0	0	0	1	0.9381612896199266
5362054	Crassula helmsii	2017	220	60395	918592	5763	5751	correct_baseline	1473.803008262425	2036.8310525307857	1066.4091675470681	0	0	0	1	0.9356224625422712
5362054	Crassula helmsii	2018	220	45012	1584113	7089	7089	correct_baseline	1480.2555673023658	2209.097526575862	991.8785921262506	0	0	0	1	0.9327321230584865
5362054	Crassula helmsii	2019	220	21509	564866	8602	8334	correct_baseline	1487.7621956700787	2428.372184764122	911.4897480511429	0	0	0	1	0.9293601270451162
5362054	Crassula helmsii	2020	220	23864	384715	9087	8935	correct_baseline	1496.4125463763946	2699.4296610809456	829.5272669027471	0	0	0	1	0.9253693558748544
5362054	Crassula helmsii	2021	220	52966	1030316	8456	8434	correct_baseline	1506.3304068978416	3032.6608946193614	748.1981578523346	0	0	0	1	0.9206634723786472
5362054	Crassula helmsii	2022	220	49741	1616882	12355	12290	correct_baseline	1517.6455875230665	3444.4586203586405	668.6821887523262	0	0	0	1	0.9152210315045839
5362054	Crassula helmsii	2023	220	26950	1013233	9531	9502	correct_baseline	1530.472636002198	3958.487763147458	591.7276065264576	0	0	0	1	0.9090994057131497
5362054	Crassula helmsii	2024	220	30965	976509	10289	10221	correct_baseline	1544.9002878721299	4607.869158305634	517.9654233812956	0	0	0	1	0.9024096202542568
5362054	Crassula helmsii	2025	220	37603	563747	13196	13051	correct_baseline	1560.993513953133	5438.572954693463	448.0404640891852	0	0	0	1	0.895278262313563
5384931	Houttuynia cordata	2007	220	36	0	36	0	correct_baseline								
5384931	Houttuynia cordata	2008	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2009	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2010	220	17	0	17	0	correct_baseline								
5384931	Houttuynia cordata	2011	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2012	220	52	312	52	52	correct_baseline								
5384931	Houttuynia cordata	2013	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2014	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2015	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2016	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2017	220	84	17980	84	84	correct_baseline								
5384931	Houttuynia cordata	2018	220	289	18308	206	206	correct_baseline								
5384931	Houttuynia cordata	2019	220	124	984	60	60	correct_baseline								
5384931	Houttuynia cordata	2020	220	434	21877	406	406	correct_baseline								
5384931	Houttuynia cordata	2021	220	685	50250	582	582	correct_baseline								
5384931	Houttuynia cordata	2022	220	296	17431	250	248	correct_baseline								
5384931	Houttuynia cordata	2023	220	241	26631	219	219	correct_baseline								
5384931	Houttuynia cordata	2024	220	942	37793	813	813	correct_baseline								
5384931	Houttuynia cordata	2025	220	806	53625	738	700	correct_baseline								
5384932	Saururus cernuus	2005	220	71	284	71	71	correct_baseline	14.03648136063503	20.457954448462566	9.630621159304667	0	0	0	1	0.9759345735330804
5384932	Saururus cernuus	2006	220	211	209	140	140	correct_baseline	14.056312717800015	20.241905849573797	9.760934997370645	0	0	0	1	0.9783134326542111
5384932	Saururus cernuus	2007	220	0	0	0	0	correct_baseline	14.075387396896947	20.107264470521187	9.852982769644255	0	0	0	1	0.9806716665181138
5384932	Saururus cernuus	2008	220	0	0	0	0	correct_baseline	14.093702242133665	20.036192251741497	9.91368222036594	0	0	0	1	0.9829984689432161
5384932	Saururus cernuus	2009	220	0	0	0	0	correct_baseline	14.111254219252313	20.011541915936526	9.950632313934173	0	0	0	1	0.9852767146649799
5384932	Saururus cernuus	2010	220	0	0	0	0	correct_baseline	14.128040415669895	20.01769187427047	9.97125578915308	0	0	0	1	0.987478006539106
5384932	Saururus cernuus	2011	220	0	0	0	0	correct_baseline	14.14405804080685	20.041162142468483	9.982174508622188	0	0	0	1	0.9895529887424197
5384932	Saururus cernuus	2012	220	0	0	0	0	correct_baseline	14.159304426678919	20.070979460967862	9.988844950853306	0	0	0	1	0.9914125921412003
5384932	Saururus cernuus	2013	220	37	4551	37	37	correct_baseline	14.17377702876466	20.09884247625209	9.995399262345908	0	0	0	1	0.9928968975991557
5384932	Saururus cernuus	2014	220	136	1833	136	136	correct_baseline	14.187473427119011	20.119166406672917	10.004609444377781	0	0	0	1	0.993754848781516
5384932	Saururus cernuus	2015	220	118	1003	59	59	correct_baseline	14.20039132767646	20.12907885565539	10.017900734811501	0	0	0	1	0.9937385657745504
5384932	Saururus cernuus	2016	220	70	7140	70	70	correct_baseline	14.212528563672183	20.12841613160512	10.035363282063152	0	0	0	1	0.9928352086506359
5384932	Saururus cernuus	2017	220	180	19385	180	180	correct_baseline	14.223883097101687	20.119745151178137	10.055736235216083	0	0	0	1	0.9912822396651016
5384932	Saururus cernuus	2018	220	165	6457	165	165	correct_baseline	14.234453020136613	20.108412849192018	10.076362281900225	0	0	0	1	0.9893368316252038
5384932	Saururus cernuus	2019	220	17	170	17	17	correct_baseline	14.244236556415723	20.102600961715943	10.093135483390247	0	0	0	1	0.9871664214562446
5384932	Saururus cernuus	2020	220	27	2079	27	27	correct_baseline	14.253232062135378	20.113336675770416	10.100493393610554	0	0	0	1	0.9848646770363895
5384932	Saururus cernuus	2021	220	86	2322	86	86	correct_baseline	14.261438026874208	20.154381352602005	10.091533500139684	0	0	0	1	0.9824833979659096
5384932	Saururus cernuus	2022	220	235	21202	135	135	correct_baseline	14.26885307410441	20.241903371755125	10.058350952039211	0	0	0	1	0.980052273057753
5384932	Saururus cernuus	2023	220	525	10832	150	150	correct_baseline	14.275475961369974	20.39386295886372	9.992673498626198	0	0	0	1	0.9775891345020334
5384932	Saururus cernuus	2024	220	267	10601	184	184	correct_baseline	14.281305580153619	20.629122871813603	9.8867843456592	0	0	0	1	0.9751051932061023
5384932	Saururus cernuus	2025	220	0	0	0	0	correct_baseline	14.286340955512445	20.966441643820513	9.734581640719513	0	0	0	1	0.9726077913387033
5389017	Solidago gigantea	2000	220	1453	81681	1453	1453	correct_baseline	7443.157758992369	8077.120615224783	6858.953835705043	1	0	3	3	1.02538920791874
5389017	Solidago gigantea	2001	220	1523	89874	1499	1488	correct_baseline	7721.370427179219	8320.996611751514	7164.954398553503	1	0	3	3	1.0195329729566078
5389017	Solidago gigantea	2002	220	3011	187527	2869	2765	correct_baseline	7936.909345301615	8528.710715353403	7386.172665246251	1	0	3	3	1.013488743533518
5389017	Solidago gigantea	2003	220	2522	174450	2522	2436	correct_baseline	8085.1483681406025	8672.737824418391	7537.3688745434265	0	0	0	1	1.0070564366835053
5389017	Solidago gigantea	2004	220	1915	130228	1915	1899	correct_baseline	8165.063214093544	8735.66440349823	7631.732883814315	0	0	0	1	0.9998682114839818
5389017	Solidago gigantea	2005	220	2560	124797	2388	2373	correct_baseline	8179.9812317363685	8714.839195771503	7677.9492367484445	0	0	0	1	0.9919940448719076
5389017	Solidago gigantea	2006	220	2678	108141	2102	2054	correct_baseline	8137.586279368425	8621.438957124918	7680.888397341089	0	0	0	1	0.9845566220291085
5389017	Solidago gigantea	2007	220	2395	140387	2333	2333	correct_baseline	8049.149959293886	8477.077614524687	7642.824333257388	0	0	0	1	0.9786399065888927
5389017	Solidago gigantea	2008	220	3296	158257	2934	2882	correct_baseline	7928.203130443449	8308.819305513543	7565.022485910029	0	0	0	1	0.9747684466507247
5389017	Solidago gigantea	2009	220	5500	364303	5229	5166	correct_baseline	7788.983348762551	8141.976022934263	7451.294555082248	0	0	0	1	0.9730721160726887
5389017	Solidago gigantea	2010	220	5767	295040	5146	5067	correct_baseline	7644.982537691585	7992.010335584598	7313.023325480233	-1	0	-3	0	0.9733974397586389
5389017	Solidago gigantea	2011	220	14808	486322	10075	9728	correct_baseline	7507.814998223926	7862.450486622354	7169.175328157908	0	0	0	1	0.9753466061459871
5389017	Solidago gigantea	2012	220	8433	538993	7398	7353	correct_baseline	7386.492105133055	7751.11245102584	7039.0238774012405	0	0	0	1	0.9783078122177673
5389017	Solidago gigantea	2013	220	8061	529531	7213	7213	correct_baseline	7287.08046019508	7656.325696185987	6935.642988621758	0	0	0	1	0.9815694706969189
5389017	Solidago gigantea	2014	220	12334	884686	10109	10109	correct_baseline	7212.661386079916	7578.876217225921	6864.142226258702	0	0	0	1	0.9845930519518475
5389017	Solidago gigantea	2015	220	13466	875591	10814	10755	correct_baseline	7163.5009653938805	7521.70111455651	6822.359104629844	0	0	0	1	0.9871803911014647
5389017	Solidago gigantea	2016	220	13634	900662	10380	10380	correct_baseline	7137.364340322158	7488.8969447349255	6802.332853881389	0	0	0	1	0.9892953178793474
5389017	Solidago gigantea	2017	220	14503	1296805	11358	11358	correct_baseline	7129.943449493179	7483.872853599043	6792.752173565226	0	0	0	1	0.9908658777582245
5389017	Solidago gigantea	2018	220	17037	1705818	11314	11314	correct_baseline	7135.393840340842	7506.557393165144	6782.582559500844	0	0	0	1	0.9917354909571663
5389017	Solidago gigantea	2019	220	21892	1912960	15363	15354	correct_baseline	7146.979960288941	7551.752261077484	6763.90336796929	0	0	0	1	0.9916737421283746
5389017	Solidago gigantea	2020	220	28787	1664211	18854	18822	correct_baseline	7157.804580157388	7611.2253946801375	6731.395242023995	0	0	0	1	0.9904242771228733
5389017	Solidago gigantea	2021	220	32347	3375047	20749	20721	correct_baseline	7161.553167964736	7678.280970846816	6679.599766186904	0	0	0	1	0.9878278722006396
5389017	Solidago gigantea	2022	220	75910	3780993	40716	40657	correct_baseline	7153.136503934107	7751.240116123262	6601.183949582732	0	0	0	1	0.9839635579386822
5389017	Solidago gigantea	2023	220	108199	4114143	46290	46141	correct_baseline	7129.0913101206115	7833.929967149676	6487.668784525678	0	0	0	1	0.9791413164905456
5389017	Solidago gigantea	2024	220	83711	3971900	42475	42356	correct_baseline	7087.625271477812	7933.462727523572	6331.9679834900535	0	0	0	1	0.9737415265396666
5389017	Solidago gigantea	2025	220	108297	2828107	50185	49914	correct_baseline	7028.284630241422	8057.151168565907	6130.800305249819	0	0	0	1	0.968059817144155
5389029	Solidago canadensis	2000	220	751	59274	751	751	correct_baseline	2330.409336009021	2494.309919390412	2177.2786256991076	0	0	0	1	0.9916233371749077
5389029	Solidago canadensis	2001	220	966	64186	934	924	correct_baseline	2325.9697919820555	2466.684205055634	2193.2825702311684	0	0	0	1	0.9920691458387513
5389029	Solidago canadensis	2002	220	1490	104279	1363	1363	correct_baseline	2321.7579383060497	2441.0750116073878	2208.2729528813647	0	0	0	1	0.9925134999372337
5389029	Solidago canadensis	2003	220	1107	77687	1034	1034	correct_baseline	2317.772567969871	2417.4829330093166	2222.174809791283	0	0	0	1	0.9929560721866677
5389029	Solidago canadensis	2004	220	907	43403	834	819	correct_baseline	2314.0125402868284	2395.948845861525	2234.8782804164157	0	0	0	1	0.993396446440945
5389029	Solidago canadensis	2005	220	1008	58119	950	950	correct_baseline	2310.476780380933	2376.583748921818	2246.2086409120925	0	0	0	1	0.9938340865610161
5389029	Solidago canadensis	2006	220	1642	80115	1445	1445	correct_baseline	2307.16427868314	2359.6262270911884	2255.868725189324	0	0	0	1	0.9942682917569337
5389029	Solidago canadensis	2007	220	1151	80020	1151	1151	correct_baseline	2304.0740904362788	2345.5409045207603	2263.340368094944	0	0	0	1	0.9946981315512691
5389029	Solidago canadensis	2008	220	825	18600	670	670	correct_baseline	2301.2053352122966	2335.1033066505097	2267.799450126047	0	0	0	1	0.9951223497270882
5389029	Solidago canadensis	2009	220	2094	87429	2056	2042	correct_baseline	2298.5571964478277	2329.129011220229	2268.3866629500894	0	0	0	1	0.9955392207553592
5389029	Solidago canadensis	2010	220	2271	98905	2142	2129	correct_baseline	2296.128921004821	2327.515235079542	2265.1658482891044	0	0	0	1	0.9959463336335027
5389029	Solidago canadensis	2011	220	2091	117501	1974	1946	correct_baseline	2293.919818762607	2328.8907754947645	2259.4739909148225	0	0	0	1	0.9963402675191609
5389029	Solidago canadensis	2012	220	4106	309975	3831	3831	correct_baseline	2291.9292622467733	2331.708735133075	2252.828436071044	0	0	0	1	0.9967161174466672
5389029	Solidago canadensis	2013	220	3979	277123	3701	3701	correct_baseline	2290.156686299052	2334.9679206296287	2246.2054409663924	0	0	0	1	0.9970668519071317
5389029	Solidago canadensis	2014	220	3269	253951	2862	2862	correct_baseline	2288.6015877909	2338.145334749696	2240.1076399298063	0	0	0	1	0.9973826098239336
5389029	Solidago canadensis	2015	220	3880	372532	3280	3280	correct_baseline	2287.2635253822014	2340.9920799239303	2234.768105116278	0	0	0	1	0.9976504143640684
5389029	Solidago canadensis	2016	220	4380	583393	3474	3474	correct_baseline	2286.142119325037	2343.4086255368825	2230.2750501119185	0	0	0	1	0.9978554322549041
5389029	Solidago canadensis	2017	220	5418	775013	4348	4348	correct_baseline	2285.237051311172	2345.3850852927258	2226.631529906564	0	0	0	1	0.9979850219281948
5389029	Solidago canadensis	2018	220	3563	664345	3228	3228	correct_baseline	2284.5480643604774	2346.9754891002526	2223.7811526417113	0	0	0	1	0.9980344635755877
5389029	Solidago canadensis	2019	220	7257	1029695	4466	4455	correct_baseline	2284.0749627461487	2348.2888541396755	2221.6169983718346	0	0	0	1	0.9980096249998597
5389029	Solidago canadensis	2020	220	6641	1370593	5080	5080	correct_baseline	2283.817611951345	2349.4884934310026	2219.9823064646635	0	0	0	1	0.9979236739219257
5389029	Solidago canadensis	2021	220	15730	1680617	7458	7455	correct_baseline	2283.7759386508383	2350.7943377439688	2218.6681557885245	0	0	0	1	0.9977913512826726
5389029	Solidago canadensis	2022	220	11426	1130323	5497	5490	correct_baseline	2283.949930710882	2352.483456381708	2217.4129521903164	0	0	0	1	0.9976252710410354
5389029	Solidago canadensis	2023	220	6873	854925	3645	3645	correct_baseline	2284.3396372010716	2354.883240789579	2215.909259406971	0	0	0	1	0.9974349191699832
5389029	Solidago canadensis	2024	220	7603	899057	5461	5461	correct_baseline	2284.945168414105	2358.352045971427	2213.8231785952025	0	0	0	1	0.9972270321676042
5389029	Solidago canadensis	2025	220	4142	278343	2659	2659	correct_baseline	2285.766695893859	2363.2460986335186	2210.8274678115768	0	0	0	1	0.9970063058497723
5420991	Ludwigia peploides	2002	220	34	544	34	34	correct_baseline	182.09058602921962	1393.3109194982742	23.79725950357463	-1	0	-3	0	0.615676475856194
5420991	Ludwigia peploides	2003	220	34	578	34	34	correct_baseline	141.96231836641604	819.1468353229861	24.602792767942884	-1	0	-3	0	0.6360911118900242
5420991	Ludwigia peploides	2004	220	0	0	0	0	correct_baseline	112.51848616550966	506.7244647240149	24.984800636917	-1	0	-3	0	0.6570218133306249
5420991	Ludwigia peploides	2005	220	0	0	0	0	correct_baseline	90.66504695692768	330.5516907526103	24.867973662412695	-1	0	-3	0	0.6784312691729826
5420991	Ludwigia peploides	2006	220	0	0	0	0	correct_baseline	74.27131764462735	227.92458958937937	24.201989941528325	-1	0	-3	0	0.7002605598398326
5420991	Ludwigia peploides	2007	220	0	0	0	0	correct_baseline	61.85397644882915	166.41700184251445	22.98992506879131	-1	0	-3	0	0.7224195984494771
5420991	Ludwigia peploides	2008	220	20	0	20	0	correct_baseline	52.36962085460427	128.64353925182613	21.319198806294274	-1	0	-3	0	0.744773042356546
5420991	Ludwigia peploides	2009	220	0	0	0	0	correct_baseline	45.07716769859699	104.91256834514348	19.36804216862447	-1	0	-3	0	0.7671202219834291
5420991	Ludwigia peploides	2010	220	0	0	0	0	correct_baseline	39.44566673616885	89.61891493547098	17.36196678325383	-1	0	-3	0	0.7891689469868817
5420991	Ludwigia peploides	2011	220	0	0	0	0	correct_baseline	35.091958216034435	79.44911488315718	15.499801769307904	0	0	0	1	0.8105081215514276
5420991	Ludwigia peploides	2012	220	0	0	0	0	correct_baseline	31.738155622537093	72.4483117546986	13.903850868616752	0	0	0	1	0.8305968169051416
5420991	Ludwigia peploides	2013	220	354	4191	150	150	correct_baseline	29.182448360975396	67.49234033770821	12.617954690559081	0	0	0	1	0.8488069006275153
5420991	Ludwigia peploides	2014	220	536	10967	281	281	correct_baseline	27.27896697827761	63.97206335277292	11.632296980924325	0	0	0	1	0.8645573564433724
5420991	Ludwigia peploides	2015	220	832	13320	369	369	correct_baseline	25.923908063577127	61.60849236142064	10.908382651961105	0	0	0	1	0.877510998903862
5420991	Ludwigia peploides	2016	220	917	59950	515	515	correct_baseline	25.04606990223788	60.354360793187396	10.393708247484154	0	0	0	1	0.8876977660716121
5420991	Ludwigia peploides	2017	220	2187	121058	458	458	correct_baseline	24.60058672165571	60.35435148576902	10.027261533783545	0	0	0	1	0.8954559027541009
5420991	Ludwigia peploides	2018	220	663	37695	364	364	correct_baseline	24.565085814969716	61.94873558354585	9.741013039451065	0	0	0	1	0.9012579312641859
5420991	Ludwigia peploides	2019	220	1485	13030	323	323	correct_baseline	24.93780419591952	65.7168074126411	9.463242397170914	0	0	0	1	0.905561881911101
5420991	Ludwigia peploides	2020	220	2638	8110	344	344	correct_baseline	25.737441582262875	72.57137830389941	9.127784461064884	0	0	0	1	0.9087436860803585
5420991	Ludwigia peploides	2021	220	2140	15306	237	237	correct_baseline	27.004732449164607	83.94053126118398	8.68776458397504	0	0	0	1	0.911088106867316
5420991	Ludwigia peploides	2022	220	550	98120	362	362	correct_baseline	28.80592321929343	102.11365125023863	8.126055648351809	0	0	0	1	0.912803603966021
5420991	Ludwigia peploides	2023	220	1234	16435	335	335	correct_baseline	31.23857245485004	130.89463712742858	7.455220706001175	0	0	0	1	0.9140413903648557
5420991	Ludwigia peploides	2024	220	860	11976	193	193	correct_baseline	34.44038863217147	176.83072867320803	6.707772896910086	0	0	0	1	0.9149115290568737
5420991	Ludwigia peploides	2025	220	208	9435	155	155	correct_baseline	38.6022305423807	251.55646986629708	5.923648887421259	0	0	0	1	0.915494811573767
5421039	Ludwigia grandiflora	2000	220	108	1470	108	98	correct_baseline	2001.8127943246545	4344.450564152717	922.3846385977698	1	-1	2	2	1.1119780462601552
5421039	Ludwigia grandiflora	2001	220	731	12117	587	383	correct_baseline	2390.128769703711	4957.532895956029	1152.3303335869673	1	-1	2	2	1.0856761444379388
5421039	Ludwigia grandiflora	2002	220	506	18469	475	350	correct_baseline	2740.954006950383	5515.934498495555	1362.0228576438763	1	-1	2	2	1.0583073956873785
5421039	Ludwigia grandiflora	2003	220	254	1085	152	87	correct_baseline	3020.1843417403375	5936.547174006459	1536.5014697487172	1	-1	2	2	1.0288796232654192
5421039	Ludwigia grandiflora	2004	220	582	9190	551	383	correct_baseline	3200.829694646545	6148.509614844709	1666.307995907697	0	-1	-1	0	0.996485379565949
5421039	Ludwigia grandiflora	2005	220	1458	2004	1091	617	correct_baseline	3269.0926126670447	6118.38132998364	1746.698339611797	0	-1	-1	0	0.961912984764722
5421039	Ludwigia grandiflora	2006	220	476	1442	410	174	correct_baseline	3227.1263762854046	5859.888876221608	1777.225621253081	0	-1	-1	0	0.928368041998186
5421039	Ludwigia grandiflora	2007	220	980	20230	880	705	correct_baseline	3091.4516029787205	5424.348068150238	1761.8841736346699	0	-1	-1	0	0.8991441321546084
5421039	Ludwigia grandiflora	2008	220	997	6096	932	756	correct_baseline	2887.9008510470417	4879.775293867254	1709.089214816844	-1	0	-3	0	0.8758987466353304
5421039	Ludwigia grandiflora	2009	220	1430	25889	1270	1131	correct_baseline	2645.244177792096	4291.108123507021	1630.6549634140295	-1	0	-3	0	0.8587882833742334
5421039	Ludwigia grandiflora	2010	220	1297	21925	1021	975	correct_baseline	2389.6993200668703	3709.4412554534388	1539.4940766166687	-1	0	-3	0	0.8470348013027348
5421039	Ludwigia grandiflora	2011	220	1357	6170	1045	987	correct_baseline	2141.608782079123	3170.6952679386054	1446.524433254755	-1	0	-3	0	0.8394936134837565
5421039	Ludwigia grandiflora	2012	220	1605	18252	1137	1098	correct_baseline	1914.419266165741	2699.8536104232794	1357.481425110297	-1	0	-3	0	0.8352114585026442
5421039	Ludwigia grandiflora	2013	220	1659	75940	1410	1406	correct_baseline	1715.3328930823632	2317.0311621930778	1269.886647232379	-1	0	-3	0	0.8337634229485495
5421039	Ludwigia grandiflora	2014	220	2287	52122	1572	1505	correct_baseline	1546.7821383628418	2041.7878040722578	1171.7843444781665	-1	0	-3	0	0.8351944195176042
5421039	Ludwigia grandiflora	2015	220	3156	213142	1885	1861	correct_baseline	1408.045280734433	1886.2870669320537	1051.0550315244902	0	0	0	1	0.8397341973183853
5421039	Ludwigia grandiflora	2016	220	10324	252446	3791	3787	correct_baseline	1296.6155490722924	1837.8357943824024	914.7780706170255	0	0	0	1	0.8475383322676353
5421039	Ludwigia grandiflora	2017	220	8560	304930	3781	3694	correct_baseline	1209.193443105969	1865.9543613065423	783.593003757429	0	0	0	1	0.8585220467311083
5421039	Ludwigia grandiflora	2018	220	15421	241245	5650	5590	correct_baseline	1142.3268973949478	1943.8760062610027	671.2931978732177	0	0	0	1	0.8722302554468738
5421039	Ludwigia grandiflora	2019	220	21818	550300	7032	6915	correct_baseline	1092.7876799265455	2052.637949947224	581.7805879648412	0	0	0	1	0.8876720481804601
5421039	Ludwigia grandiflora	2020	220	49590	623525	8811	8713	correct_baseline	1057.7780102671293	2177.8482569409075	513.7613768262856	0	0	0	1	0.9030890180517234
5421039	Ludwigia grandiflora	2021	220	43581	440504	8243	8135	correct_baseline	1035.0391973605329	2308.6859899052142	464.03285018276557	0	0	0	1	0.9158357710960627
5421039	Ludwigia grandiflora	2022	220	25176	330868	8369	8134	correct_baseline	1022.9039732778709	2439.604363612536	428.8943544100975	0	0	0	1	0.9230748799111369
5421039	Ludwigia grandiflora	2023	220	47215	823127	9702	9473	correct_baseline	1020.3074413630518	2573.3327828062825	404.5443643575518	0	0	0	1	0.923607259152328
5421039	Ludwigia grandiflora	2024	220	50144	730608	9697	9543	correct_baseline	1026.7547556787895	2723.8839428651836	387.03019307059697	0	0	0	1	0.9186269922927516
5421039	Ludwigia grandiflora	2025	220	54440	268890	9122	8910	correct_baseline	1042.2414403047994	2919.045443431869	372.13097258654466	0	0	0	1	0.9101878984624091
5828232	Cenchrus setaceus	2021	196	19	76	19	19	correct_baseline								
5828232	Cenchrus setaceus	2022	196	24	48	24	24	correct_baseline								
5828232	Cenchrus setaceus	2023	196	8	0	8	0	correct_baseline								
5828232	Cenchrus setaceus	2024	196	0	0	0	0	correct_baseline								
5828232	Cenchrus setaceus	2025	196	0	0	0	0	correct_baseline								
7346102	Erythranthe guttata	2000	220	130	20828	130	130	correct_baseline	454.473687974364	652.23358054549	316.67540467370037	0	0	0	1	0.9420132867630095
7346102	Erythranthe guttata	2001	220	333	3735	333	267	correct_baseline	443.56358765623736	608.5078882003515	323.3296726462368	0	0	0	1	0.9452687055636654
7346102	Erythranthe guttata	2002	220	86	9689	81	81	correct_baseline	433.50256244919035	570.8115816076066	329.22329837939276	0	0	0	1	0.9485063811964853
7346102	Erythranthe guttata	2003	220	77	4050	77	54	correct_baseline	424.2443750070211	538.4733077790486	334.2473751715664	0	0	0	1	0.9517197600624916
7346102	Erythranthe guttata	2004	220	137	1306	137	137	correct_baseline	415.74704323112843	510.9592508832655	338.2766896902985	0	0	0	1	0.9549004603265188
7346102	Erythranthe guttata	2005	220	240	7812	240	160	correct_baseline	407.97252586868984	487.85230798215923	341.1720701949935	0	0	0	1	0.9580376891235219
7346102	Erythranthe guttata	2006	220	203	2582	136	136	correct_baseline	400.8864397090487	468.8226880336524	342.7947103341997	0	0	0	1	0.961117438765059
7346102	Erythranthe guttata	2007	220	0	0	0	0	correct_baseline	394.4578055040843	453.57931340146484	343.04245305247974	0	0	0	1	0.9641214126564005
7346102	Erythranthe guttata	2008	220	293	1685	239	160	correct_baseline	388.65882032493244	441.7996318257074	341.9099241711466	0	0	0	1	0.9670256862366419
7346102	Erythranthe guttata	2009	220	332	21338	332	332	correct_baseline	383.4646544512961	433.0638824570764	339.5460743093173	0	0	0	1	0.9697992504672657
7346102	Erythranthe guttata	2010	220	278	31621	278	278	correct_baseline	378.85327114911445	426.8459542007541	336.256674446256	0	0	0	1	0.9724028933913972
7346102	Erythranthe guttata	2011	220	941	32405	587	587	correct_baseline	374.80526788004346	422.5830280203675	332.4293204313458	0	0	0	1	0.9747894108318436
7346102	Erythranthe guttata	2012	220	742	39653	676	676	correct_baseline	371.3037376356011	419.7764407351772	328.42830660223416	0	0	0	1	0.9769067398209098
7346102	Erythranthe guttata	2013	220	778	34178	778	778	correct_baseline	368.3341492197776	418.06033196474203	324.522646872173	0	0	0	1	0.9787055102002356
7346102	Erythranthe guttata	2014	220	479	13744	453	425	correct_baseline	365.88424542666746	417.2209897426248	320.864204684487	0	0	0	1	0.9801504151174517
7346102	Erythranthe guttata	2015	220	977	28644	494	486	correct_baseline	363.9439581780736	417.18588894893855	317.49684781532784	0	0	0	1	0.9812308221068734
7346102	Erythranthe guttata	2016	220	1040	63525	809	791	correct_baseline	362.50533980008527	418.0028645303501	314.37612642014307	0	0	0	1	0.9819641122286157
7346102	Erythranthe guttata	2017	220	1498	170469	1239	1239	correct_baseline	361.5625097254381	419.81837163334404	311.3904899643856	0	0	0	1	0.9823894083094896
