taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
5329212	2014	196	44	287	26	26	Elodea nuttallii	16.297730092693495	20.246211436772434	13.119294293838044	0	0	0	1	0.9864126832562524	correct_baseline
5329212	2015	196	68	2064	47	47	Elodea nuttallii	16.391516385017884	20.48787776264622	13.114184519890786	0	0	0	1	0.9835243510636452	correct_baseline
5329212	2016	196	151	2640	85	85	Elodea nuttallii	16.46778672284139	20.715198365584204	13.091257672894756	0	0	0	1	0.9798580443673572	correct_baseline
5329212	2017	196	111	10605	61	61	Elodea nuttallii	16.52629214126658	20.965026594342742	13.027330574061304	0	0	0	1	0.9756456433685519	correct_baseline
5329212	2018	196	121	8968	69	69	Elodea nuttallii	16.56684114442539	21.28373325183638	12.895304703226595	0	0	0	1	0.9710654961429789	correct_baseline
5329212	2019	196	70	1021	25	25	Elodea nuttallii	16.589300746567144	21.7218152095499	12.66951664053659	0	0	0	1	0.9662410042769151	correct_baseline
5329212	2020	196	66	352	27	27	Elodea nuttallii	16.593597196122737	22.327214004649267	12.332370167179652	0	0	0	1	0.9612545060988413	correct_baseline
5329212	2021	196	47	63	11	11	Elodea nuttallii	16.579716377824383	23.14070142412352	11.878939628102037	0	0	0	1	0.9561608194152872	correct_baseline
5361762	2006	220	0	0	0	0	Myriophyllum heterophyllum									correct_baseline
5361762	2007	220	4	87	2	2	Myriophyllum heterophyllum									correct_baseline
5361762	2008	220	0	0	0	0	Myriophyllum heterophyllum									correct_baseline
5361762	2009	220	0	0	0	0	Myriophyllum heterophyllum									correct_baseline
5361762	2010	220	2	117	2	2	Myriophyllum heterophyllum									correct_baseline
5361762	2011	220	3	77	2	2	Myriophyllum heterophyllum									correct_baseline
5361762	2012	220	8	52	5	5	Myriophyllum heterophyllum									correct_baseline
5361762	2013	220	4	43	4	4	Myriophyllum heterophyllum									correct_baseline
5361762	2014	220	1	14	1	1	Myriophyllum heterophyllum									correct_baseline
5361762	2015	220	3	46	2	2	Myriophyllum heterophyllum									correct_baseline
5361762	2016	220	4	83	2	2	Myriophyllum heterophyllum									correct_baseline
5361762	2017	220	2	20	2	2	Myriophyllum heterophyllum									correct_baseline
5361762	2018	220	17	773	13	13	Myriophyllum heterophyllum									correct_baseline
5361762	2019	220	14	269	6	6	Myriophyllum heterophyllum									correct_baseline
5361762	2020	220	6	181	5	5	Myriophyllum heterophyllum									correct_baseline
5361762	2021	220	11	49	6	6	Myriophyllum heterophyllum									correct_baseline
5361785	2000	220	4	197	3	3	Myriophyllum aquaticum	7.077252633922475	17.541697427653837	2.8553396871047108	0	0	0	1	0.9967481876226991	correct_baseline
5361785	2001	220	0	0	0	0	Myriophyllum aquaticum	8.218318794039469	16.6205886064889	4.063680619234722	1	0	3	3	1.0015696244813215	correct_baseline
5361785	2002	220	1	0	0	0	Myriophyllum aquaticum	9.376976703216036	16.108156605684503	5.458581900155288	1	0	3	3	1.0056625863453912	correct_baseline
5361785	2003	220	1	1	1	1	Myriophyllum aquaticum	10.513103198285936	15.974484095754201	6.918867501153675	1	0	3	3	1.0084937694323375	correct_baseline
5361785	2004	220	13	23	4	4	Myriophyllum aquaticum	11.584136370876607	16.191059958338116	8.28804388374583	1	0	3	3	1.0094405097436794	correct_baseline
5361785	2005	220	79	345	17	17	Myriophyllum aquaticum	12.549254556689252	16.694421068685063	9.43331842899241	1	0	3	3	1.0080039491735149	correct_baseline
5361785	2006	220	40	131	17	17	Myriophyllum aquaticum	13.373909401577336	17.356553923885237	10.305124707702394	1	0	3	3	1.0040128685041774	correct_baseline
5361785	2007	220	41	577	23	23	Myriophyllum aquaticum	14.03383940923137	18.01229822200917	10.934121017574789	0	0	0	1	0.9977162994722781	correct_baseline
5361785	2008	220	15	149	8	8	Myriophyllum aquaticum	14.517726939522165	18.52572478714976	11.376850186003134	0	-1	-1	0	0.989693616204707	correct_baseline
5361785	2009	220	19	210	9	9	Myriophyllum aquaticum	14.827961086054177	18.829365866488786	11.676889786333364	0	0	0	1	0.9806634871252311	correct_baseline
5361785	2010	220	13	279	13	13	Myriophyllum aquaticum	14.979431170583505	18.926107412087447	11.855758466790844	0	0	0	1	0.9714205819910077	correct_baseline
5361785	2011	220	14	412	12	12	Myriophyllum aquaticum	14.99673476360733	18.874671037726383	11.915548256203145	0	0	0	1	0.9629181039079198	correct_baseline
5361785	2012	220	22	486	16	16	Myriophyllum aquaticum	14.910487100695214	18.765552642516482	11.847379601082968	0	0	0	1	0.956222506452408	correct_baseline
5361785	2013	220	29	418	19	19	Myriophyllum aquaticum	14.753491622978789	18.685548634812314	11.648869365482865	0	0	0	1	0.9522662367019121	correct_baseline
5361785	2014	220	44	985	34	34	Myriophyllum aquaticum	14.55739807517069	18.681014192671565	11.344022146405587	0	0	0	1	0.9515553105635778	correct_baseline
5361785	2015	220	74	4419	34	34	Myriophyllum aquaticum	14.350226488492526	18.744316691131772	10.986210042453068	0	0	0	1	0.9538592656016184	correct_baseline
5361785	2016	220	128	4011	49	49	Myriophyllum aquaticum	14.154878262164052	18.83326043846449	10.638655970979617	0	0	0	1	0.9577553473673949	correct_baseline
5361785	2017	220	94	8820	56	56	Myriophyllum aquaticum	13.988565671566585	18.907381887845574	10.34939531599148	0	0	0	1	0.9602580291655662	correct_baseline
5361785	2018	220	91	11135	45	45	Myriophyllum aquaticum	13.862996466590582	18.965064967837712	10.133509764328245	0	0	0	1	0.9583538541927594	correct_baseline
5361785	2019	220	86	2529	30	30	Myriophyllum aquaticum	13.785134923231142	19.076517751143825	9.96145875943699	0	0	0	1	0.9519502326117224	correct_baseline
5361785	2020	220	76	5266	32	32	Myriophyllum aquaticum	13.758380490831621	19.405778242849312	9.75446752826042	0	0	0	1	0.9428235127137012	correct_baseline
5361785	2021	220	83	285	36	36	Myriophyllum aquaticum	13.784002864398422	20.20203378729296	9.404931056260915	0	0	0	1	0.9324109705081322	correct_baseline
5362054	2000	220	2	11	2	2	Crassula helmsii	1.833257655346604	7.083444255559127	0.47446320033496797	1	-1	2	2	1.1446739442490421	correct_baseline
5362054	2001	220	3	0	0	0	Crassula helmsii	2.367858685775927	7.5960608719985965	0.7381134577887222	1	-1	2	2	1.1359307628563327	correct_baseline
5362054	2002	220	2	1	1	1	Crassula helmsii	3.012084274735406	8.122683430092346	1.116952514054234	1	-1	2	2	1.1272269031057678	correct_baseline
5362054	2003	220	3	189	2	2	Crassula helmsii	3.7736144228641115	8.663887253309975	1.6436231677654496	1	-1	2	2	1.1185566458413487	correct_baseline
5362054	2004	220	3	2	1	1	Crassula helmsii	4.656150318324404	9.222643860034252	2.3507072500956285	1	-1	2	2	1.109912700809871	correct_baseline
5362054	2005	220	1	38	1	1	Crassula helmsii	5.658163933454892	9.806806956653233	3.264550759422252	1	-1	2	2	1.1012855833528112	correct_baseline
5362054	2006	220	1	0	0	0	Crassula helmsii	6.771784396373602	10.434441799179243	4.394778828952407	1	-1	2	2	1.0926626779343136	correct_baseline
5362054	2007	220	1	1	1	1	Crassula helmsii	7.981964278226532	11.145459308346053	5.716386554942167	1	-1	2	2	1.0840267974962559	correct_baseline
5362054	2008	220	4	104	2	2	Crassula helmsii	9.266068297923722	12.023929512963091	7.1407622282898995	1	-1	2	2	1.0753539106995351	correct_baseline
5362054	2009	220	11	582	6	6	Crassula helmsii	10.59400740812036	13.214865952119085	8.492934651774641	1	-1	2	2	1.0666094616802262	correct_baseline
5362054	2010	220	18	498	14	14	Crassula helmsii	11.929001819884611	14.847905943255187	9.58391607292287	1	-1	2	2	1.0577422610451999	correct_baseline
5362054	2011	220	21	376	10	10	Crassula helmsii	13.22899931969993	16.879003745368113	10.36829102242755	1	-1	2	2	1.048674156178091	correct_baseline
5362054	2012	220	52	802	22	22	Crassula helmsii	14.448705536042345	19.11870273322862	10.919417210479638	1	-1	2	2	1.0392825556939222	correct_baseline
5362054	2013	220	198	706	58	58	Crassula helmsii	15.542108768849033	21.361421835301297	11.308102374699764	1	-1	2	2	1.029372217729856	correct_baseline
5362054	2014	220	63	792	36	36	Crassula helmsii	16.46531359045449	23.42814507931252	11.571831688518834	1	-1	2	2	1.018637449439612	correct_baseline
5362054	2015	220	54	1160	25	25	Crassula helmsii	17.179445000905968	25.17011070205585	11.72554757635798	1	-1	2	2	1.0066426090577953	correct_baseline
5362054	2016	220	98	3337	39	39	Crassula helmsii	17.653357427687258	26.473657068591894	11.771740778474046	0	-1	-1	0	0.992913124435864	correct_baseline
5362054	2017	220	1196	16109	76	76	Crassula helmsii	17.86588620014697	27.268052562377086	11.705635706343111	0	-1	-1	0	0.9772167229321603	correct_baseline
5362054	2018	220	677	24335	85	85	Crassula helmsii	17.807414896501907	27.53186388800667	11.517710046296349	0	-1	-1	0	0.9597977049904426	correct_baseline
5362054	2019	220	238	3179	89	89	Crassula helmsii	17.480596889494873	27.294550901784483	11.19532131935682	0	-1	-1	0	0.9412151144293929	correct_baseline
5362054	2020	220	281	1753	79	79	Crassula helmsii	16.900155677809398	26.63147665718367	10.724724941497014	-1	-1	-4	0	0.9220141895171813	correct_baseline
5362054	2021	220	645	1148	63	63	Crassula helmsii	16.091784933417287	25.651771016229855	10.09464579188396	-1	-1	-4	0	0.9025823342591588	correct_baseline
5420991	2002	220	1	5	1	1	Ludwigia peploides									correct_baseline
5420991	2003	220	1	1	1	1	Ludwigia peploides									correct_baseline
5420991	2004	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2005	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2006	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2007	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2008	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2009	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2010	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2011	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2012	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2013	220	1	13	1	1	Ludwigia peploides									correct_baseline
5420991	2014	220	3	22	2	2	Ludwigia peploides									correct_baseline
5420991	2015	220	2	56	2	2	Ludwigia peploides									correct_baseline
5420991	2016	220	2	40	2	2	Ludwigia peploides									correct_baseline
5420991	2017	220	20	691	3	3	Ludwigia peploides									correct_baseline
5420991	2018	220	5	354	3	3	Ludwigia peploides									correct_baseline
5420991	2019	220	17	50	4	4	Ludwigia peploides									correct_baseline
5420991	2020	220	29	52	3	3	Ludwigia peploides									correct_baseline
5420991	2021	220	23	4	1	1	Ludwigia peploides									correct_baseline
5421039	2000	220	1	1	1	1	Ludwigia grandiflora	5.501280886364894	11.604520607352592	2.607957055245218	1	-1	2	2	1.061525725160892	correct_baseline
5421039	2001	220	5	164	2	2	Ludwigia grandiflora	6.304088853004858	12.120902714400378	3.2787604358349247	1	-1	2	2	1.0588710437636388	correct_baseline
5421039	2002	220	8	187	6	6	Ludwigia grandiflora	7.159392584260322	12.701452034257775	4.035515155063683	1	-1	2	2	1.0560143645081899	correct_baseline
5421039	2003	220	6	15	2	2	Ludwigia grandiflora	8.057964977277612	13.347917149047733	4.8644892570122735	1	-1	2	2	1.0528942296772759	correct_baseline
5421039	2004	220	6	59	4	4	Ludwigia grandiflora	8.988141884911547	14.057339273063272	5.74694065313662	1	-1	2	2	1.049426416693644	correct_baseline
5421039	2005	220	24	78	9	9	Ludwigia grandiflora	9.935959433890625	14.819454909904465	6.661735568016016	1	-1	2	2	1.0454958859993904	correct_baseline
5421039	2006	220	7	3	2	2	Ludwigia grandiflora	10.885416390005524	15.614646933602614	7.588534693589919	1	-1	2	2	1.0409486157964682	correct_baseline
5421039	2007	220	16	373	8	8	Ludwigia grandiflora	11.818861129716554	16.413848090327356	8.510221225078915	1	-1	2	2	1.0355884430755946	correct_baseline
5421039	2008	220	8	36	4	4	Ludwigia grandiflora	12.717494555801437	17.181672253863358	9.413208760309848	1	-1	2	2	1.029190019342154	correct_baseline
5421039	2009	220	22	265	15	15	Ludwigia grandiflora	13.561971858270311	17.883268281826695	10.284869509642483	1	-1	2	2	1.0215420222340135	correct_baseline
5421039	2010	220	18	223	12	12	Ludwigia grandiflora	14.333078055455728	18.49460879524876	11.107946581522885	1	-1	2	2	1.0125196622741537	correct_baseline
5421039	2011	220	17	48	10	10	Ludwigia grandiflora	15.012445459991582	19.015599085076243	11.852033568908105	1	-1	2	2	1.0021476521085317	correct_baseline
5421039	2012	220	14	131	9	9	Ludwigia grandiflora	15.583276257969327	19.484230807613397	12.463335162161096	0	-1	-1	0	0.9905998553961306	correct_baseline
5421039	2013	220	17	389	13	13	Ludwigia grandiflora	16.03103080578907	19.984007087524358	12.859980862226305	0	-1	-1	0	0.9781336894305412	correct_baseline
5421039	2014	220	22	490	17	17	Ludwigia grandiflora	16.344042395640173	20.626420001127357	12.95075547845352	0	-1	-1	0	0.965013222442433	correct_baseline
5421039	2015	220	36	2480	22	22	Ludwigia grandiflora	16.51402224644066	21.5030686881665	12.68251218980738	0	-1	-1	0	0.9514634354729479	correct_baseline
5421039	2016	220	87	3477	41	41	Ludwigia grandiflora	16.536424218804733	22.65167615644869	12.072101157353979	0	-1	-1	0	0.9376577211350698	correct_baseline
5421039	2017	220	86	4545	42	42	Ludwigia grandiflora	16.41064685520379	24.071015901270115	11.18811650122336	0	-1	-1	0	0.9237230652567932	correct_baseline
5421039	2018	220	126	3564	58	58	Ludwigia grandiflora	16.140060212339055	25.751859513475164	10.115834296223062	0	-1	-1	0	0.9097503898396996	correct_baseline
5421039	2019	220	231	2824	64	64	Ludwigia grandiflora	15.731855815116216	27.692849426696274	8.937010546448898	0	-1	-1	0	0.8958043398583833	correct_baseline
5421039	2020	220	552	5561	92	92	Ludwigia grandiflora	15.196729057217981	29.90356176663441	7.722845052396755	0	-1	-1	0	0.8819309103551769	correct_baseline
5421039	2021	220	535	707	68	68	Ludwigia grandiflora	14.548413625893083	32.403446614684846	6.5319082117070675	0	-1	-1	0	0.8681629486524649	correct_baseline
8002952	2000	220	3	23	3	3	Ambrosia artemisiifolia	5.224998735231947	12.507044746864024	2.182818750210414	1	0	3	3	1.008799321369348	correct_baseline
8002952	2001	220	4	165	3	3	Ambrosia artemisiifolia	5.797371871262812	12.112279702682544	2.7748302911355056	1	0	3	3	1.0085976279623636	correct_baseline
8002952	2002	220	2	45	2	2	Ambrosia artemisiifolia	6.386046970585508	11.795154201512723	3.457487304853898	1	0	3	3	1.0083418094223513	correct_baseline
8002952	2003	220	4	188	4	4	Ambrosia artemisiifolia	6.9837556898160456	11.559291301601197	4.219362784661544	1	0	3	3	1.0080173322046568	correct_baseline
8002952	2004	220	4	69	2	2	Ambrosia artemisiifolia	7.582317182362711	11.414551192579383	5.036688073318916	1	0	3	3	1.0076041923044439	correct_baseline
8002952	2005	220	3	21	1	1	Ambrosia artemisiifolia	8.172799356552149	11.380105224436253	5.869422822122288	1	0	3	3	1.0070742362134315	correct_baseline
8002952	2006	220	3	169	3	3	Ambrosia artemisiifolia	8.745722747517016	11.486583451887823	6.658870037101051	1	0	3	3	1.0063868810660739	correct_baseline
8002952	2007	220	3	179	3	3	Ambrosia artemisiifolia	9.291301485327994	11.769120721034655	7.335151481364773	1	0	3	3	1.0054821670558207	correct_baseline
8002952	2008	220	7	435	5	5	Ambrosia artemisiifolia	9.799713454610435	12.239899574950666	7.8460107621315895	1	0	3	3	1.0042694417631135	correct_baseline
8002952	2009	220	16	922	13	13	Ambrosia artemisiifolia	10.261389639131078	12.857858848982817	8.189241969660959	1	0	3	3	1.0026094293713528	correct_baseline
8002952	2010	220	18	413	14	14	Ambrosia artemisiifolia	10.667310989902543	13.540179366625566	8.403989391438488	1	0	3	3	1.0002886962574877	correct_baseline
8002952	2011	220	31	1111	25	25	Ambrosia artemisiifolia	11.00930008675643	14.2016974392228	8.53452123726473	0	0	0	1	0.9969947460885247	correct_baseline
8002952	2012	220	15	1091	13	13	Ambrosia artemisiifolia	11.280294486046929	14.777908040582835	8.610490966820379	0	0	0	1	0.9923288889496814	correct_baseline
8002952	2013	220	32	1091	26	26	Ambrosia artemisiifolia	11.474589021085778	15.229296019966005	8.645586311422697	0	0	0	1	0.9859278591398146	correct_baseline
8002952	2014	220	20	834	18	18	Ambrosia artemisiifolia	11.588035454845977	15.540275067362343	8.640938794242285	0	0	0	1	0.9776858694310729	correct_baseline
8002952	2015	220	20	1826	16	16	Ambrosia artemisiifolia	11.618189729156814	15.71798248839917	8.587764535449132	0	0	0	1	0.9678529953603814	correct_baseline
8002952	2016	220	15	1939	11	11	Ambrosia artemisiifolia	11.564399510598909	15.790804338550641	8.469190876759047	0	0	0	1	0.9568702704708726	correct_baseline
8002952	2017	220	24	1139	17	17	Ambrosia artemisiifolia	11.427827653450128	15.804914762679406	8.262951546270767	0	0	0	1	0.9451545411456791	correct_baseline
8002952	2018	220	28	2929	25	25	Ambrosia artemisiifolia	11.211410401196934	15.817028517388207	7.946860754906343	0	0	0	1	0.9330117332382047	correct_baseline
8002952	2019	220	65	3983	35	35	Ambrosia artemisiifolia	10.919752425184853	15.883392754059937	7.507274728621907	0	0	0	1	0.9206440402157817	correct_baseline
8002952	2020	220	42	1068	31	31	Ambrosia artemisiifolia	10.55896394084957	16.04886621714388	6.947015321559768	0	0	0	1	0.9081808959484626	correct_baseline
8002952	2021	220	87	2196	56	56	Ambrosia artemisiifolia	10.136447948180658	16.34179116541226	6.287412191611117	0	0	0	1	0.8957052680758063	correct_baseline
8848208	2001	220	1	0	0	0	Koenigia polystachya									correct_baseline
8848208	2002	220	0	0	0	0	Koenigia polystachya									correct_baseline
8848208	2003	220	2	125	2	2	Koenigia polystachya									correct_baseline
8848208	2004	220	0	0	0	0	Koenigia polystachya									correct_baseline
8848208	2005	220	0	0	0	0	Koenigia polystachya									correct_baseline
8848208	2006	220	0	0	0	0	Koenigia polystachya									correct_baseline
8848208	2007	220	1	171	1	1	Koenigia polystachya									correct_baseline
8848208	2008	220	1	107	1	1	Koenigia polystachya									correct_baseline
8848208	2009	220	5	91	2	2	Koenigia polystachya									correct_baseline
8848208	2010	220	0	0	0	0	Koenigia polystachya									correct_baseline
8848208	2011	220	5	37	4	4	Koenigia polystachya									correct_baseline
8848208	2012	220	2	17	1	1	Koenigia polystachya									correct_baseline
8848208	2013	220	2	5	2	2	Koenigia polystachya									correct_baseline
8848208	2014	220	8	71	3	3	Koenigia polystachya									correct_baseline
8848208	2015	220	7	359	5	5	Koenigia polystachya									correct_baseline
8848208	2016	220	3	75	3	3	Koenigia polystachya									correct_baseline
8848208	2017	220	3	423	3	3	Koenigia polystachya									correct_baseline
8848208	2018	220	10	617	7	7	Koenigia polystachya									correct_baseline
8848208	2019	220	3	53	3	3	Koenigia polystachya									correct_baseline
8848208	2020	220	6	84	5	5	Koenigia polystachya									correct_baseline
8848208	2021	220	8	35	4	4	Koenigia polystachya									correct_baseline
8909595	2000	229	2	6	2	2	Faxonius limosus	2.855570574410179	5.578208406509456	1.4618104436402355	0	0	0	1	0.8849693035647327	correct_baseline
8909595	2001	229	8	26	5	5	Faxonius limosus	2.7855928711251527	4.916671960583689	1.5782073129690941	0	0	0	1	0.8953274373687178	correct_baseline
8909595	2002	229	25	73	15	15	Faxonius limosus	2.725497472264548	4.452774193271679	1.6682490844797289	0	0	0	1	0.9057428356135827	correct_baseline
8909595	2003	229	10	23	7	7	Faxonius limosus	2.674713820459309	4.1493108586368175	1.7241643890008242	0	0	0	1	0.9161910032328938	correct_baseline
8909595	2004	229	37	98	22	22	Faxonius limosus	2.63276597477465	3.9739443804827728	1.7442258910249389	0	0	0	1	0.9266335839621912	correct_baseline
8909595	2005	229	0	0	0	0	Faxonius limosus	2.5992651728632454	3.8938802398023338	1.7350763307509334	0	0	0	1	0.9370083310929092	correct_baseline
8909595	2006	229	0	0	0	0	Faxonius limosus	2.573903821549296	3.87668389210724	1.7089298655673848	0	0	0	1	0.9472098824950432	correct_baseline
8909595	2007	229	1	22	1	1	Faxonius limosus	2.556450785694197	3.8943958740431435	1.6781654539119606	0	0	0	1	0.9570517992625324	correct_baseline
8909595	2008	229	3	0	0	0	Faxonius limosus	2.54674787420207	3.925988546300753	1.652048817326301	0	0	0	1	0.9661930350878616	correct_baseline
8909595	2009	229	12	24	9	9	Faxonius limosus	2.5447074482564473	3.9572070508607435	1.636390493088636	0	0	0	1	0.9740205134834643	correct_baseline
8909595	2010	229	7	21	1	1	Faxonius limosus	2.550311101067902	3.979389321826575	1.6344434249134334	0	0	0	1	0.9796030531657873	correct_baseline
8909595	2011	229	30	3	1	1	Faxonius limosus	2.5636093812215623	3.988462294813468	1.6477761537406146	0	0	0	1	0.9821279824380215	correct_baseline
8909595	2012	229	62	10	5	5	Faxonius limosus	2.584722553764883	3.9845026064516054	1.6766937657722933	0	0	0	1	0.9817114532539909	correct_baseline
8909595	2013	229	111	53	8	8	Faxonius limosus	2.6138424150678596	3.9719444980778684	1.7201076636680228	0	0	0	1	0.9792407631376684	correct_baseline
8909595	2014	229	47	39	5	5	Faxonius limosus	2.6512351998140873	3.960512677896337	1.774782371979879	0	0	0	1	0.9755595352885732	correct_baseline
8909595	2015	229	12	0	0	0	Faxonius limosus	2.6972456418507993	3.9669174609132023	1.8339514558007366	0	0	0	1	0.9711912323060322	correct_baseline
8909595	2016	229	89	13	3	3	Faxonius limosus	2.7523022756834514	4.01680021881135	1.8858711920141114	0	0	0	1	0.9664248734673185	correct_baseline
8909595	2017	229	27	53	5	5	Faxonius limosus	2.816924092846481	4.1449310352136655	1.9144012958106857	0	0	0	1	0.9614204066170421	correct_baseline
8909595	2018	229	48	13	9	9	Faxonius limosus	2.8917286979974017	4.391066862582661	1.9043424125642847	0	0	0	1	0.9562699721060444	correct_baseline
8909595	2019	229	29	15	4	4	Faxonius limosus	2.9774421442544274	4.7939759400508315	1.8492294982791264	0	0	0	1	0.9510292305298139	correct_baseline
8909595	2020	229	30	38	5	5	Faxonius limosus	3.074910667053903	5.39196432952909	1.753549362072216	0	0	0	1	0.9457333506348661	correct_baseline
8909595	2021	229	22	1	1	1	Faxonius limosus	3.1851145818427575	6.231812200690023	1.6279301385789604	0	0	0	1	0.9404054525957681	correct_baseline
9442269	2017	229	0	0	0	0	Procambarus virginalis									correct_baseline
9442269	2018	229	0	0	0	0	Procambarus virginalis									correct_baseline
9442269	2019	229	0	0	0	0	Procambarus virginalis									correct_baseline
9442269	2020	229	3	1	1	1	Procambarus virginalis									correct_baseline
9442269	2021	229	3	0	0	0	Procambarus virginalis									correct_baseline
9799308	2014	11592253	1	0	0	0	Lampropeltis getula									correct_baseline
9799308	2015	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2016	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2017	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2018	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2019	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2020	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
9799308	2021	11592253	0	0	0	0	Lampropeltis getula									correct_baseline
