taxonKey	canonicalName	year	classKey	obs	ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5361785	Myriophyllum aquaticum	2018	220	132	73	basic	69.7208739787512	106.17437136392032	45.78317917889503	1	0	3	3	1.0533243166901043
5361785	Myriophyllum aquaticum	2019	220	143	68	basic	78.20448176919723	121.1630683488741	50.47694030972049	1	0	3	3	1.0544249750565535
5361785	Myriophyllum aquaticum	2020	220	170	97	basic	86.94414232131065	135.58576905891007	55.75278243769022	1	0	3	3	1.0381093878959795
5361785	Myriophyllum aquaticum	2021	220	170	94	basic	94.97510507808924	147.07431432161826	61.3313794879832	0	0	0	1	0.9992938094977442
5361785	Myriophyllum aquaticum	2022	220	159	103	basic	101.22709018464143	155.74019732539585	65.79498397475453	0	0	0	1	0.944159873330755
5361785	Myriophyllum aquaticum	2023	220	143	83	basic	104.75950254712055	166.80975114174714	65.7908383580915	0	0	0	1	0.8821789248432955
5361785	Myriophyllum aquaticum	2024	220	160	103	basic	104.9834543386568	189.30717905391515	58.22032603284357	0	0	0	1	0.8197507914215001
5361785	Myriophyllum aquaticum	2025	220	207	109	basic	101.76922237281187	231.0589955666056	44.823940297019554	0	0	0	1	0.7600794067035334
5361944	Broussonetia papyrifera	2005	220	1	1	basic	0.41294492742658945	2.8225111504366445	0.060415532126762775	0	0	0	1	0.6184292428140472
5361944	Broussonetia papyrifera	2006	220	0	0	basic	0.35719102795764546	1.746408065686606	0.07305590999047455	0	0	0	1	0.6660180749820036
5361944	Broussonetia papyrifera	2007	220	0	0	basic	0.3190529813371138	1.2161263398045727	0.08370413629595323	0	0	0	1	0.7157436143036996
5361944	Broussonetia papyrifera	2008	220	0	0	basic	0.294290775035407	0.9468371190128843	0.0914698616391718	0	0	0	1	0.7665750091869218
5361944	Broussonetia papyrifera	2009	220	1	1	basic	0.2802992851570202	0.8124528411895057	0.09670430734725012	0	0	0	1	0.8170547784703429
5361944	Broussonetia papyrifera	2010	220	0	0	basic	0.27563219434085956	0.7533707688059605	0.10084424522810906	0	0	0	1	0.8656631411094372
5361944	Broussonetia papyrifera	2011	220	1	1	basic	0.2797316468296699	0.7404280077703962	0.10568183998558862	0	0	0	1	0.9112788313894048
5361944	Broussonetia papyrifera	2012	220	0	0	basic	0.29279645468131604	0.7597241618847347	0.11284327677728231	0	0	0	1	0.95340524994208
5361944	Broussonetia papyrifera	2013	220	0	0	basic	0.31575130276534574	0.8054948480698554	0.12377346104312607	0	0	0	1	0.9919451722083292
5361944	Broussonetia papyrifera	2014	220	0	0	basic	0.35029785975133904	0.8765299880625452	0.13999360229260385	1	0	3	3	1.0267847452035066
5361944	Broussonetia papyrifera	2015	220	0	0	basic	0.39904119806756994	0.9744387840890212	0.1634108579781801	1	0	3	3	1.0576937553331196
5361944	Broussonetia papyrifera	2016	220	0	0	basic	0.4656948720079381	1.102887794262896	0.196639871202341	1	0	3	3	1.0846063268797927
5361944	Broussonetia papyrifera	2017	220	0	0	basic	0.5553784095727411	1.2671700393640397	0.2434126188576461	1	0	3	3	1.1077577602499458
5361944	Broussonetia papyrifera	2018	220	2	1	basic	0.6750352794238675	1.473613635558431	0.3092212351130832	1	0	3	3	1.1272231643290995
5361944	Broussonetia papyrifera	2019	220	3	1	basic	0.8340218437898731	1.7288193715923517	0.40235113473883327	1	0	3	3	1.1420653073625724
5361944	Broussonetia papyrifera	2020	220	8	2	basic	1.0449531621018968	2.040171720013946	0.5352133353653628	1	0	3	3	1.149962204972813
5361944	Broussonetia papyrifera	2021	220	5	3	basic	1.324943884034575	2.422676458373706	0.7246020366330885	1	0	3	3	1.1483849350681348
5361944	Broussonetia papyrifera	2022	220	4	2	basic	1.6974534707442213	2.9255642073470467	0.9848863607592672	1	0	3	3	1.1367777937103773
5361944	Broussonetia papyrifera	2023	220	2	1	basic	2.1950321202886856	3.706655174948929	1.299868960474703	1	0	3	3	1.117125487665357
5361944	Broussonetia papyrifera	2024	220	2	2	basic	2.8633617329699104	5.169308893781892	1.5860612283585427	1	0	3	3	1.0924672317061344
5361944	Broussonetia papyrifera	2025	220	4	4	basic	3.767098659247466	8.129172054015136	1.745692207547122	1	0	3	3	1.0653616589250936
5362054	Crassula helmsii	2000	220	4	4	basic	6.205283796660047	12.949296828437639	2.9735627738898245	-1	1	-2	0	0.5683534030804916
5362054	Crassula helmsii	2001	220	9	8	basic	4.559120256698952	7.811094100344226	2.6610327884958807	-1	1	-2	0	0.6652163966284232
5362054	Crassula helmsii	2002	220	4	4	basic	3.780684155015428	5.812507451988177	2.4591061255492384	0	1	1	2	0.777067736925537
5362054	Crassula helmsii	2003	220	4	4	basic	3.53205494692274	5.247161035677864	2.377554655413723	0	1	1	2	0.9026182358856594
5362054	Crassula helmsii	2004	220	5	4	basic	3.699643028643632	5.491629147477896	2.492404015605738	1	1	4	3	1.0359978716541562
5362054	Crassula helmsii	2005	220	3	3	basic	4.306340100140687	6.38112712961134	2.90615821960739	1	1	4	3	1.1645667367465473
5362054	Crassula helmsii	2006	220	2	2	basic	5.496316377691253	8.009806325132546	3.771563568133739	1	1	4	3	1.2717457516635353
5362054	Crassula helmsii	2007	220	15	10	basic	7.55885057491642	10.674681380879317	5.352499055967867	1	1	4	3	1.3506179612178517
5362054	Crassula helmsii	2008	220	8	7	basic	10.97235357559587	14.910264005412769	8.074474264452073	1	1	4	3	1.4030022861496683
5362054	Crassula helmsii	2009	220	20	15	basic	16.439864681351555	21.577889492630195	12.525281994490664	1	0	3	3	1.4299478107557906
5362054	Crassula helmsii	2010	220	26	21	basic	24.861163236101795	31.923130027044934	19.361429688394306	1	0	3	3	1.432142193267857
5362054	Crassula helmsii	2011	220	45	34	basic	37.165785482111374	47.35705346581138	29.167684841277627	1	-1	2	2	1.4113899880895482
5362054	Crassula helmsii	2012	220	99	66	basic	53.96282746291403	68.74231393339053	42.36090671335078	1	-1	2	2	1.3705160406320396
5362054	Crassula helmsii	2013	220	380	161	basic	75.08931057525295	95.51026881554932	59.03453767422386	1	-1	2	2	1.3128498686612067
5362054	Crassula helmsii	2014	220	110	76	basic	99.31114561341924	125.39196575276983	78.65498864971657	1	-1	2	2	1.2440173885956105
5362054	Crassula helmsii	2015	220	137	83	basic	124.47428640910002	155.30931696894837	99.7612266890106	1	-1	2	2	1.174224938141843
5362054	Crassula helmsii	2016	220	177	99	basic	148.17327474510012	183.03120740788717	119.95396664656886	1	-1	2	2	1.1136357295626285
5362054	Crassula helmsii	2017	220	1279	151	basic	168.62868090152878	208.10232310058387	136.64254967901334	1	-1	2	2	1.0682153905946707
5362054	Crassula helmsii	2018	220	844	171	basic	185.29496590046637	230.93015638729932	148.67795928077976	1	-1	2	2	1.0400224995533323
5362054	Crassula helmsii	2019	220	476	217	basic	198.93031983502067	251.4611465726019	157.3733067276778	1	0	3	3	1.0277207900443652
5362054	Crassula helmsii	2020	220	507	223	basic	211.23257526592516	269.40478543644275	165.62141159144767	1	0	3	3	1.0253958328494672
5362054	Crassula helmsii	2021	220	921	218	basic	224.34962709953285	285.45989540829106	176.32163392937872	1	0	3	3	1.0235313559772472
5362054	Crassula helmsii	2022	220	1086	305	basic	240.5192914547005	303.14354272717503	190.83213530276294	1	0	3	3	1.0188835041250934
5362054	Crassula helmsii	2023	220	621	245	basic	261.930748797437	332.465327886658	206.3605176566723	1	0	3	3	1.0132365557013923
5362054	Crassula helmsii	2024	220	696	259	basic	290.7899164438294	392.8633975061627	215.23709269475236	0	0	0	1	1.0072241363589436
5362054	Crassula helmsii	2025	220	818	336	basic	329.5610450190821	509.1209977193337	213.32941065208988	0	0	0	1	1.000756099020303
5384931	Houttuynia cordata	2007	220	1	1	basic	0.5903244165420297	4.592958665168976	0.07587329696834252	0	0	0	1	0.37108539243903077
5384931	Houttuynia cordata	2008	220	0	0	basic	0.4067525905389722	1.93364322150327	0.0855626664062365	0	0	0	1	0.467678769385143
5384931	Houttuynia cordata	2009	220	0	0	basic	0.3146951827000754	1.1731310991818154	0.08441772456949026	0	0	0	1	0.5846967647251176
5384931	Houttuynia cordata	2010	220	1	1	basic	0.27323204670048995	0.9391636218272637	0.07949174095871211	0	0	0	1	0.718212843134043
5384931	Houttuynia cordata	2011	220	0	0	basic	0.26577236614693656	0.8858952738337117	0.07973284505929079	0	1	1	2	0.8552592601406851
5384931	Houttuynia cordata	2012	220	1	1	basic	0.288523582379266	0.920060976276917	0.09047863102054882	0	1	1	2	0.9788255649998786
5384931	Houttuynia cordata	2013	220	0	0	basic	0.3472377524904091	1.0295189552186954	0.11711688856566772	1	1	4	3	1.0858372590658394
5384931	Houttuynia cordata	2014	220	0	0	basic	0.45854410326167905	1.238545780488072	0.16976578334730544	1	1	4	3	1.1850336785955864
5384931	Houttuynia cordata	2015	220	0	0	basic	0.6551429732336927	1.5983403937127225	0.26853623737837373	1	1	4	3	1.2774787444641362
5384931	Houttuynia cordata	2016	220	0	0	basic	0.9950733928435176	2.1903578291384465	0.45205903983943235	1	0	3	3	1.3531525756407055
5384931	Houttuynia cordata	2017	220	2	2	basic	1.5743282703423735	3.1394884161512406	0.7894628596329277	1	0	3	3	1.3997832485042008
5384931	Houttuynia cordata	2018	220	4	3	basic	2.5381117757147087	4.646241788921616	1.386499385671629	1	0	3	3	1.4140084397323667
5384931	Houttuynia cordata	2019	220	4	3	basic	4.078319171994311	7.03639520061448	2.363808000324349	1	0	3	3	1.4029170059375642
5384931	Houttuynia cordata	2020	220	11	9	basic	6.397195382651234	10.727407659212844	3.814911306057069	1	0	3	3	1.3742663505130603
5384931	Houttuynia cordata	2021	220	21	18	basic	9.62175589184252	15.904448154463621	5.820899005302738	1	0	3	3	1.3239012857040777
5384931	Houttuynia cordata	2022	220	12	10	basic	13.683929222620067	22.091220939324366	8.47621412523894	1	0	3	3	1.2314623367443656
5384931	Houttuynia cordata	2023	220	8	6	basic	18.227984279435173	28.750943301641488	11.55646990101942	1	0	3	3	1.0979156819594253
5384931	Houttuynia cordata	2024	220	31	27	basic	22.62329926666556	38.07704786141492	13.441527073524858	0	0	0	1	0.954669823463501
5384931	Houttuynia cordata	2025	220	28	27	basic	26.107827378409986	56.68347640042937	12.024997295608548	0	0	0	1	0.8219470259914022
5384932	Saururus cernuus	2005	220	1	1	basic	1.1228286671945376	5.121835668101191	0.24615085246209292	-1	1	-2	0	0.3593656716717919
5384932	Saururus cernuus	2006	220	3	2	basic	0.6927814716574872	2.181015361916311	0.22005629848027175	-1	1	-2	0	0.4543600004093694
5384932	Saururus cernuus	2007	220	0	0	basic	0.48898304861141445	1.359881811961097	0.1758273547937952	0	1	1	2	0.5704987771082581
5384932	Saururus cernuus	2008	220	0	0	basic	0.3938778798813557	1.1076222978573014	0.1400656022905552	0	1	1	2	0.7040237378001626
5384932	Saururus cernuus	2009	220	0	0	basic	0.359861478560196	1.0387411217306612	0.12467041213865511	0	1	1	2	0.839618772879007
5384932	Saururus cernuus	2010	220	0	0	basic	0.368829150536955	1.0526051811357235	0.12923643615266545	0	1	1	2	0.9529162548649507
5384932	Saururus cernuus	2011	220	0	0	basic	0.4172759937938554	1.1298598466426915	0.15410695009122966	1	1	4	3	1.0360872744325018
5384932	Saururus cernuus	2012	220	0	0	basic	0.5105137267693636	1.2795867938802037	0.20367845812915156	1	1	4	3	1.0994180523550416
5384932	Saururus cernuus	2013	220	1	1	basic	0.6596887584186464	1.5222914996307848	0.2858777429220919	1	0	3	3	1.1475728807859447
5384932	Saururus cernuus	2014	220	2	2	basic	0.8782693553591866	1.8770303756360829	0.41094543304960945	1	0	3	3	1.1767157054828374
5384932	Saururus cernuus	2015	220	2	1	basic	1.1757859198246037	2.3448085882377243	0.5895886496632151	1	0	3	3	1.1796915182391852
5384932	Saururus cernuus	2016	220	1	1	basic	1.5483222446333609	2.897493493555742	0.8273708909297917	1	0	3	3	1.153137242679998
5384932	Saururus cernuus	2017	220	4	4	basic	1.9686541237534736	3.488803692228318	1.1108676213582513	1	-1	2	2	1.1038138135479107
5384932	Saururus cernuus	2018	220	3	3	basic	2.3825965313196567	4.076619821857961	1.3925179386654736	1	-1	2	2	1.0452649618420768
5384932	Saururus cernuus	2019	220	2	2	basic	2.7179641235616385	4.605934559888568	1.6038718919938169	0	-1	-1	0	0.9878256747714168
5384932	Saururus cernuus	2020	220	1	1	basic	2.9058460684256335	4.954648546034627	1.7042462840563501	0	-1	-1	0	0.9317662953553814
5384932	Saururus cernuus	2021	220	1	1	basic	2.904609678535418	4.97080671782454	1.6972612019672229	0	0	0	1	0.8654270212513033
5384932	Saururus cernuus	2022	220	6	4	basic	2.713843777985037	4.652263936389395	1.5830890405207765	0	0	0	1	0.7804286881338935
5384932	Saururus cernuus	2023	220	13	4	basic	2.3719318946564782	4.2807426488881	1.3142721659172878	0	0	0	1	0.6870998891656974
5384932	Saururus cernuus	2024	220	4	3	basic	1.9409588018364394	4.243428562214167	0.8878012237492707	0	0	0	1	0.5974280652727224
5384932	Saururus cernuus	2025	220	0	0	basic	1.4877582418412783	4.724117470934069	0.4685371605988039	0	0	0	1	0.5166425934190296
5389017	Solidago gigantea	2000	220	32	32	basic	46.675162678284025	61.95506199020231	35.16372578868215	1	0	3	3	1.0529988126264611
5389017	Solidago gigantea	2001	220	53	50	basic	51.01055768047714	64.920513272021	40.08096768998764	1	0	3	3	1.0604462861709074
5389017	Solidago gigantea	2002	220	98	96	basic	55.974813248202295	68.75222994174852	45.57204502058714	1	0	3	3	1.0678723758816229
5389017	Solidago gigantea	2003	220	62	61	basic	61.671351653477984	73.61288572618984	51.66698163299678	1	0	3	3	1.0752484990088387
5389017	Solidago gigantea	2004	220	53	49	basic	68.22323766352412	79.70703602738509	58.3939685788162	1	0	3	3	1.0825412723553818
5389017	Solidago gigantea	2005	220	66	63	basic	75.77730947069237	87.27186798139523	65.79669672982382	1	0	3	3	1.0897188607020003
5389017	Solidago gigantea	2006	220	83	73	basic	84.50930236925703	96.55638573642433	73.96530154343148	1	0	3	3	1.0967562108890976
5389017	Solidago gigantea	2007	220	77	76	basic	94.63022523244075	107.80394097347929	83.06634661663662	1	0	3	3	1.1036360947069914
5389017	Solidago gigantea	2008	220	104	100	basic	106.3943173929857	121.25751764264672	93.3529812714736	1	0	3	3	1.1103440872663122
5389017	Solidago gigantea	2009	220	143	132	basic	120.10900127232411	137.1865665330187	105.15732371771982	1	0	3	3	1.1168574333880876
5389017	Solidago gigantea	2010	220	151	144	basic	136.1473596614711	155.91804656340423	118.88363118538848	1	0	3	3	1.123130174964302
5389017	Solidago gigantea	2011	220	340	245	basic	154.96381333198713	177.8620039114607	135.0135662158904	1	0	3	3	1.1290810839644878
5389017	Solidago gigantea	2012	220	235	206	basic	177.11386438925055	203.53451626534982	154.12285608597887	1	0	3	3	1.134598688401854
5389017	Solidago gigantea	2013	220	216	195	basic	203.27901633945902	233.58523225329515	176.9048414804276	1	0	3	3	1.1395809411802724
5389017	Solidago gigantea	2014	220	301	261	basic	234.29830032654144	268.83715654805894	204.1968239836398	1	0	3	3	1.1439968773690472
5389017	Solidago gigantea	2015	220	362	289	basic	271.2082513288611	310.34825588083584	237.00444321846328	1	0	3	3	1.1479080379510134
5389017	Solidago gigantea	2016	220	330	269	basic	315.29371933643625	359.51028611995093	276.5153968914123	1	0	3	3	1.1514221015934718
5389017	Solidago gigantea	2017	220	356	297	basic	368.1526111790063	418.21059395958736	324.08635045485676	1	0	3	3	1.1546348973060043
5389017	Solidago gigantea	2018	220	430	308	basic	431.7785975947315	489.09389839953917	381.1798878516713	1	0	3	3	1.157606850631703
5389017	Solidago gigantea	2019	220	597	436	basic	508.66706945313524	575.956084356501	449.23943782124616	1	0	3	3	1.1603682418774157
5389017	Solidago gigantea	2020	220	697	510	basic	601.9513018960329	684.2483243424133	529.5524401942168	1	0	3	3	1.1629342460129832
5389017	Solidago gigantea	2021	220	760	550	basic	715.5780465835726	821.5852738458403	623.2486840415805	1	0	3	3	1.1653184358818722
5389017	Solidago gigantea	2022	220	1878	1154	basic	854.5348430954523	998.2092029860173	731.5398374206316	1	0	3	3	1.1675403482424416
5389017	Solidago gigantea	2023	220	2491	1325	basic	1025.1455220136122	1227.6448664375703	856.0483328979115	1	0	3	3	1.1696265103337093
5389017	Solidago gigantea	2024	220	2072	1213	basic	1235.456053625272	1527.9133859692754	998.9778703791162	1	0	3	3	1.1716066058920929
5389017	Solidago gigantea	2025	220	2657	1434	basic	1495.740540427899	1923.4991930005745	1163.1092814702706	1	0	3	3	1.1735077556600273
5389029	Solidago canadensis	2000	220	28	28	basic	31.39528582491843	48.617184176443665	20.2739831342578	0	0	0	1	0.8262924367004849
5389029	Solidago canadensis	2001	220	32	28	basic	29.356705739441956	40.57534247132907	21.239898898725304	0	0	0	1	0.8648696430726815
5389029	Solidago canadensis	2002	220	50	49	basic	28.17953191846238	36.43264856393282	21.796000303139103	0	0	0	1	0.9045166069919327
5389029	Solidago canadensis	2003	220	24	24	basic	27.76431760835033	34.99438534695241	22.028028914200785	0	0	0	1	0.9442806041106884
5389029	Solidago canadensis	2004	220	21	21	basic	28.06772253741555	35.280460841612054	22.329556634026904	0	0	0	1	0.9823397437342272
5389029	Solidago canadensis	2005	220	23	23	basic	29.091844699613524	36.63028309224153	23.104801726353283	1	0	3	3	1.01594577591867
5389029	Solidago canadensis	2006	220	31	25	basic	30.877390836283112	38.783620255921115	24.58288469630481	1	0	3	3	1.0427946832261275
5389029	Solidago canadensis	2007	220	37	36	basic	33.498338056810574	41.763610683777976	26.86881316524268	1	0	3	3	1.0637130222464872
5389029	Solidago canadensis	2008	220	24	22	basic	37.055703286740645	45.76140598835071	30.006183516837577	1	0	3	3	1.0812894586873116
5389029	Solidago canadensis	2009	220	47	45	basic	41.66776867041175	51.04956552064227	34.01014148237757	1	0	3	3	1.0968230952603066
5389029	Solidago canadensis	2010	220	60	56	basic	47.45383280016104	57.8838847437876	38.90316376299058	1	0	3	3	1.1100284284709017
5389029	Solidago canadensis	2011	220	58	56	basic	54.508682620389926	66.39633137401577	44.7494073772452	1	0	3	3	1.1195782208225245
5389029	Solidago canadensis	2012	220	107	94	basic	62.866113957017404	76.53006122103241	51.64177606812823	1	0	3	3	1.1235874326202508
5389029	Solidago canadensis	2013	220	100	95	basic	72.45262443715202	88.04877305997924	59.61903392174578	1	0	3	3	1.1204530104953583
5389029	Solidago canadensis	2014	220	72	62	basic	83.03717673436135	100.60205132856083	68.53908671796664	1	0	3	3	1.1100605051833197
5389029	Solidago canadensis	2015	220	87	69	basic	94.18904171587818	113.79332557047967	77.96217866803349	1	0	3	3	1.0939467303063917
5389029	Solidago canadensis	2016	220	120	97	basic	105.26103092112584	127.15675755385251	87.13563355754599	1	-1	2	2	1.0741349491602115
5389029	Solidago canadensis	2017	220	148	122	basic	115.41638639884565	139.96623495644081	95.17254110259721	1	-1	2	2	1.052157669965591
5389029	Solidago canadensis	2018	220	87	81	basic	123.71072495343809	151.00437250309693	101.35033320436688	1	-1	2	2	1.0285716794968465
5389029	Solidago canadensis	2019	220	160	112	basic	129.2248824829971	158.6307004409549	105.27010349399603	0	-1	-1	0	1.0024746279120196
5389029	Solidago canadensis	2020	220	164	128	basic	131.22437011907573	161.3257138944889	106.73955749181054	0	-1	-1	0	0.9715313714036984
5389029	Solidago canadensis	2021	220	309	189	basic	129.30519670208832	158.5413743967934	105.46038192099793	0	-1	-1	0	0.9346089271018375
5389029	Solidago canadensis	2022	220	294	149	basic	123.4833494835421	151.4892117972507	100.65494049888063	-1	-1	-4	0	0.8937268527496429
5389029	Solidago canadensis	2023	220	205	109	basic	114.2000638598722	143.10941768249694	91.13065231341483	-1	-1	-4	0	0.8515780744090637
5389029	Solidago canadensis	2024	220	177	126	basic	102.24184314018984	136.12236741960774	76.79409847817138	-1	-1	-4	0	0.809939687135669
5389029	Solidago canadensis	2025	220	77	53	basic	88.60088470232067	131.06179222501282	59.896302627668064	-1	-1	-4	0	0.7697114258514294
5420991	Ludwigia peploides	2002	220	1	1	basic	1.5967347074919318	6.252386302663194	0.4077741845578805	-1	1	-2	0	0.21231048342187425
5420991	Ludwigia peploides	2003	220	2	2	basic	0.6309172698800832	1.8558584758298309	0.21448650671218353	-1	1	-2	0	0.305792967867959
5420991	Ludwigia peploides	2004	220	0	0	basic	0.3238368570728696	0.9561442343029457	0.10968042920353682	-1	1	-2	0	0.43799092710216464
5420991	Ludwigia peploides	2005	220	0	0	basic	0.21482480846802918	0.707475753528282	0.0652314911191943	-1	1	-2	0	0.6168600115282594
5420991	Ludwigia peploides	2006	220	0	0	basic	0.18179683365712218	0.6471940492182714	0.051066737661873876	0	1	1	2	0.8365583982287638
5420991	Ludwigia peploides	2007	220	0	0	basic	0.19170025191590181	0.682694638023221	0.05382931773278444	1	1	4	3	1.0562156118175923
5420991	Ludwigia peploides	2008	220	1	1	basic	0.2433569951714348	0.8015806579509228	0.07388230555644927	1	1	4	3	1.224916429087283
5420991	Ludwigia peploides	2009	220	0	0	basic	0.3560149608799003	1.0225328967028469	0.12395361829336837	1	1	4	3	1.3424405173626655
5420991	Ludwigia peploides	2010	220	0	0	basic	0.571075359169484	1.3882604204379514	0.23491778707317226	1	1	4	3	1.4130809046932875
5420991	Ludwigia peploides	2011	220	0	0	basic	0.9539507759970659	1.9676928861369112	0.46248176706681715	1	0	3	3	1.435574997603161
5420991	Ludwigia peploides	2012	220	0	0	basic	1.5802817433613778	2.8522762326816	0.8755429645232574	1	-1	2	2	1.4118908444718425
5420991	Ludwigia peploides	2013	220	7	5	basic	2.4891902555778525	4.109688659954751	1.5076733643691531	1	-1	2	2	1.348773369067339
5420991	Ludwigia peploides	2014	220	9	3	basic	3.6112209437325515	5.649715574955957	2.3082430489528285	1	-1	2	2	1.2554956962141002
5420991	Ludwigia peploides	2015	220	10	7	basic	4.731858987429004	7.114867662971506	3.1470001323343393	1	-1	2	2	1.1424893803241554
5420991	Ludwigia peploides	2016	220	11	7	basic	5.563940295661217	8.061079834027868	3.840357898826834	1	-1	2	2	1.0261028983012423
5420991	Ludwigia peploides	2017	220	24	5	basic	5.905836739027477	8.32817728190567	4.188060173001702	0	-1	-1	0	0.9275880173749681
5420991	Ludwigia peploides	2018	220	7	4	basic	5.751830929679591	8.108372427883246	4.080172604042005	0	-1	-1	0	0.8598286851087252
5420991	Ludwigia peploides	2019	220	17	4	basic	5.262345243356686	7.626187886439685	3.6312083930582237	-1	0	-3	0	0.8246972515451481
5420991	Ludwigia peploides	2020	220	32	6	basic	4.646386332157147	6.96860174683653	3.0980255052539425	-1	0	-3	0	0.8155517368423386
5420991	Ludwigia peploides	2021	220	25	3	basic	4.065414059581766	6.209165832615985	2.6618054536452687	-1	0	-3	0	0.8150608233566202
5420991	Ludwigia peploides	2022	220	6	4	basic	3.605109305728582	5.505913918648728	2.3605187618771417	0	0	0	1	0.8076990645281454
5420991	Ludwigia peploides	2023	220	15	4	basic	3.2931635250210283	5.1465140065489265	2.1072372461687237	0	0	0	1	0.7954343777876389
5420991	Ludwigia peploides	2024	220	13	3	basic	3.1280187841105516	5.56038044177111	1.7596820246766898	0	0	0	1	0.7815394307100819
5420991	Ludwigia peploides	2025	220	4	3	basic	3.101190650509092	7.283645729450795	1.3204079121967642	0	0	0	1	0.7666698831053599
5421039	Ludwigia grandiflora	2000	220	2	2	basic	4.67599886945681	8.06468372904619	2.7111993677335855	1	-1	2	2	1.3261690098828924
5421039	Ludwigia grandiflora	2001	220	16	11	basic	6.802968936782547	10.08446796937122	4.589273970167998	1	-1	2	2	1.26910507570276
5421039	Ludwigia grandiflora	2002	220	11	10	basic	9.280299059397413	12.341711392836084	6.978282661985139	1	-1	2	2	1.2147638125507971
5421039	Ludwigia grandiflora	2003	220	8	5	basic	11.887300792073738	14.842031090989144	9.52079397051172	1	-1	2	2	1.1643571190552147
5421039	Ludwigia grandiflora	2004	220	16	14	basic	14.350167196078838	17.47645167463293	11.783129801704577	1	-1	2	2	1.1195470119711062
5421039	Ludwigia grandiflora	2005	220	32	26	basic	16.43539217211777	19.897080246239405	13.575967554453811	1	-1	2	2	1.0817037764095645
5421039	Ludwigia grandiflora	2006	220	16	14	basic	18.03534216487122	21.744504470637562	14.958886161016506	1	-1	2	2	1.051339437927485
5421039	Ludwigia grandiflora	2007	220	23	22	basic	19.201994049722536	22.93608794230653	16.075826723940455	1	0	3	3	1.0293917929388323
5421039	Ludwigia grandiflora	2008	220	21	19	basic	20.122460872450567	23.692816785775616	17.09013475368622	1	0	3	3	1.01943320256474
5421039	Ludwigia grandiflora	2009	220	25	23	basic	21.066671111561593	24.41793064911513	18.175358022764577	1	0	3	3	1.0246121463636486
5421039	Ludwigia grandiflora	2010	220	24	21	basic	22.345266296412344	25.572860714981793	19.52503208078952	1	1	4	3	1.0452233239707414
5421039	Ludwigia grandiflora	2011	220	28	23	basic	24.29898956486925	27.605466752516175	21.38854956400284	1	1	4	3	1.0793387547977003
5421039	Ludwigia grandiflora	2012	220	46	29	basic	27.320527897211456	30.940467138691044	24.124110383870782	1	1	4	3	1.1232259872516066
5421039	Ludwigia grandiflora	2013	220	31	26	basic	31.897888724159323	36.032989392216514	28.2373270222935	1	1	4	3	1.1712559943890148
5421039	Ludwigia grandiflora	2014	220	46	37	basic	38.66194212598792	43.44640887731554	34.40435717424009	1	1	4	3	1.216077758892185
5421039	Ludwigia grandiflora	2015	220	65	39	basic	48.41036409857234	53.8959061941352	43.483142183651815	1	1	4	3	1.250671414514512
5421039	Ludwigia grandiflora	2016	220	157	70	basic	62.05984657130701	68.22772833213223	56.44954992060488	1	0	3	3	1.2708913179462888
5421039	Ludwigia grandiflora	2017	220	156	79	basic	80.45470176209902	87.31143557821575	74.13644035012642	1	0	3	3	1.2746629003571586
5421039	Ludwigia grandiflora	2018	220	264	112	basic	103.96325982623222	111.76486973053484	96.70623175024166	1	-1	2	2	1.2611643838222288
5421039	Ludwigia grandiflora	2019	220	356	133	basic	131.87799270980426	141.25934209093194	123.11967975874951	1	-1	2	2	1.2310421906285847
5421039	Ludwigia grandiflora	2020	220	855	180	basic	161.83364842366146	173.3516334127969	151.08095174244775	1	-1	2	2	1.1860713798563596
5421039	Ludwigia grandiflora	2021	220	708	180	basic	189.67936733457648	202.9978177233944	177.23472496373984	1	-1	2	2	1.1278074492637031
5421039	Ludwigia grandiflora	2022	220	483	201	basic	210.22827916147628	224.01989313150713	197.2857353933792	1	-1	2	2	1.0585133681926195
5421039	Ludwigia grandiflora	2023	220	792	217	basic	218.8502618921676	232.40536247929802	206.0857659191781	0	-1	-1	0	0.984734448722259
5421039	Ludwigia grandiflora	2024	220	844	201	basic	213.19376561822128	229.18716130844422	198.31643901425835	-1	-1	-4	0	0.9124075045591207
5421039	Ludwigia grandiflora	2025	220	1005	207	basic	194.0655064710211	216.8182718182787	173.70040119782433	-1	-1	-4	0	0.8442991867083074
5828232	Cenchrus setaceus	2021	196	1	1	basic								
5828232	Cenchrus setaceus	2022	196	1	1	basic								
5828232	Cenchrus setaceus	2023	196	1	1	basic								
5828232	Cenchrus setaceus	2024	196	0	0	basic								
5828232	Cenchrus setaceus	2025	196	0	0	basic								
7346102	Erythranthe guttata	2000	220	2	2	basic	3.113937146637721	6.69174613870662	1.4490395110960428	0	0	0	1	0.9061490260266429
7346102	Erythranthe guttata	2001	220	6	6	basic	3.2636386748858395	6.008950226179866	1.7725787365994021	0	0	0	1	0.9354467133788855
7346102	Erythranthe guttata	2002	220	7	6	basic	3.462767116295531	5.688219501883302	2.1079981350451877	0	0	0	1	0.964987602531719
7346102	Erythranthe guttata	2003	220	2	2	basic	3.719090544976503	5.665888391882493	2.4412119556661542	0	0	0	1	0.9940995130488367
7346102	Erythranthe guttata	2004	220	4	4	basic	4.042422392705607	5.896601702843228	2.771287535525474	1	0	3	3	1.0217166921427085
