taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
5232437	2013	212	9656	344004	2046	2038	Branta canadensis	1433.4904233131804	1502.1762279042641	1367.9452221111587	1	1	4	3	1.0064899802747858	correct_baseline
5232437	2014	212	11267	486076	2233	2228	Branta canadensis	1454.258609248063	1528.945471879482	1383.2200961178642	1	1	4	3	1.0117225569044739	correct_baseline
5232437	2015	212	12943	638205	2314	2308	Branta canadensis	1482.7699407087746	1562.547038930347	1407.0659265237705	1	1	4	3	1.0177585170249845	correct_baseline
5232437	2016	212	12987	1815057	2447	2443	Branta canadensis	1520.40561038718	1604.3886844136205	1440.8187009506864	1	1	4	3	1.024502039794183	correct_baseline
5232437	2017	212	13860	439617	2513	2509	Branta canadensis	1568.615195590525	1655.752761150834	1486.0634326391148	1	1	4	3	1.0313454371395585	correct_baseline
5232437	2018	212	13691	417586	2544	2543	Branta canadensis	1628.940645239479	1718.1443127115783	1544.3683083439798	1	1	4	3	1.0373624030879294	correct_baseline
5232437	2019	212	13967	66300	2404	1938	Branta canadensis	1703.059858708794	1794.0329114883702	1616.69992995779	1	1	4	3	1.0424737475212404	correct_baseline
5232437	2020	212	17277	86389	2711	2393	Branta canadensis	1792.8563769119767	1887.969529368166	1702.5348864129492	1	1	4	3	1.047122507978217	correct_baseline
5232437	2021	212	21388	35088	3052	2336	Branta canadensis	1900.5216237984523	2007.5291649256585	1799.2179170454353	1	1	4	3	1.0515797291282705	correct_baseline
5329212	2000	196	15	194	13	12	Elodea nuttallii	11.53926393900173	18.212647597226095	7.311106830740304	1	-1	2	2	1.1568407300606662	correct_baseline
5329212	2001	196	19	277	18	15	Elodea nuttallii	13.960214939617982	20.58610970550466	9.466946594004634	1	-1	2	2	1.1485165515822993	correct_baseline
5329212	2002	196	14	234	13	13	Elodea nuttallii	16.709769050594335	23.1693825031954	12.051092932049109	1	-1	2	2	1.1402107155835637	correct_baseline
5329212	2003	196	19	260	18	14	Elodea nuttallii	19.788511478425423	25.975138964633004	15.075383699195825	1	-1	2	2	1.131913065583578	correct_baseline
5329212	2004	196	22	207	21	18	Elodea nuttallii	23.185695368566837	29.023931669025334	18.521834872485226	1	-1	2	2	1.1236100970001175	correct_baseline
5329212	2005	196	9	119	8	7	Elodea nuttallii	26.877657131482962	32.35047999552398	22.330687302862568	1	-1	2	2	1.1152835281739115	correct_baseline
5329212	2006	196	4	31	3	2	Elodea nuttallii	30.826692626355022	36.0093557866833	26.389946654674617	1	-1	2	2	1.10690809272683	correct_baseline
5329212	2007	196	52	132	43	10	Elodea nuttallii	34.980550097819815	40.06851277842694	30.53866490909276	1	-1	2	2	1.0984481868300193	correct_baseline
5329212	2008	196	35	281	35	16	Elodea nuttallii	39.27267224826462	44.57146617440621	34.60381535317896	1	-1	2	2	1.0898529818795806	correct_baseline
5329212	2009	196	56	147	53	16	Elodea nuttallii	43.62328056749193	49.478266663469	38.46114134137894	1	-1	2	2	1.0810499185311224	correct_baseline
5329212	2010	196	68	141	61	21	Elodea nuttallii	47.941341635525056	54.647066189473854	42.05847446311476	1	-1	2	2	1.0719379339469544	correct_baseline
5329212	2011	196	63	174	53	25	Elodea nuttallii	52.12739099333124	59.876999350071614	45.38077928529966	1	-1	2	2	1.0623858685460992	correct_baseline
5329212	2012	196	72	319	65	41	Elodea nuttallii	56.07712042912628	64.96003518822467	48.408893660709765	1	-1	2	2	1.052248406258542	correct_baseline
5329212	2013	196	61	360	55	35	Elodea nuttallii	59.68556548776334	69.71138182517622	51.10165132758194	1	-1	2	2	1.0414119210786514	correct_baseline
5329212	2014	196	76	439	63	42	Elodea nuttallii	62.851668624411225	73.985397692838	53.39340426705853	1	-1	2	2	1.0298548375937615	correct_baseline
5329212	2015	196	108	2295	90	74	Elodea nuttallii	65.48294647108055	77.68587668823824	55.19685767005848	1	-1	2	2	1.0176691361643047	correct_baseline
5329212	2016	196	181	2888	118	107	Elodea nuttallii	67.49996294292438	80.77179977139392	56.40885816821679	1	-1	2	2	1.0050171018020606	correct_baseline
5329212	2017	196	144	11113	99	84	Elodea nuttallii	68.84030738032622	83.25555032409245	56.92098486851789	0	-1	-1	0	0.9920677520268852	correct_baseline
5329212	2018	196	160	9562	106	101	Elodea nuttallii	69.4618002251976	85.19069001767568	56.636959854699676	0	-1	-1	0	0.9789599356550293	correct_baseline
5329212	2019	196	101	1099	64	39	Elodea nuttallii	69.34469678521036	86.65042343595573	55.49525070453829	0	-1	-1	0	0.965795039249068	correct_baseline
5329212	2020	196	109	1325	75	47	Elodea nuttallii	68.49272867412554	87.7038732637449	53.4897001312558	0	-1	-1	0	0.952643239803859	correct_baseline
5329212	2021	196	117	155	81	23	Elodea nuttallii	66.93290642172398	88.39970738063097	50.67905873001637	0	-1	-1	0	0.9395521571388407	correct_baseline
5361762	2006	220	5	3	4	1	Myriophyllum heterophyllum	16.32376259975643	28.71143489849752	9.280804890289584	-1	1	-2	0	0.6897668174441708	correct_baseline
5361762	2007	220	18	93	16	5	Myriophyllum heterophyllum	12.717441575798453	19.734013369683872	8.195662848911809	-1	1	-2	0	0.7145098300275697	correct_baseline
5361762	2008	220	3	0	3	0	Myriophyllum heterophyllum	10.140192949749236	14.364383718965266	7.15822656020992	-1	1	-2	0	0.7399700532706198	correct_baseline
5361762	2009	220	0	0	0	0	Myriophyllum heterophyllum	8.274841295044467	11.136877452107957	6.148312105671309	-1	1	-2	0	0.7660773304559632	correct_baseline
5361762	2010	220	3	130	3	3	Myriophyllum heterophyllum	6.9109875852677565	9.185300261921343	5.199802732821546	-1	1	-2	0	0.7926907845938385	correct_baseline
5361762	2011	220	3	77	2	2	Myriophyllum heterophyllum	5.907279726479529	7.956821418183735	4.38566507061831	-1	1	-2	0	0.8195359322945263	correct_baseline
5361762	2012	220	20	119	16	14	Myriophyllum heterophyllum	5.167755304158616	7.125690006524569	3.7478047542352675	-1	1	-2	0	0.8460883848505214	correct_baseline
5361762	2013	220	5	43	5	4	Myriophyllum heterophyllum	4.626827672993107	6.527254138470341	3.2797151545552743	-1	1	-2	0	0.8714154752342479	correct_baseline
5361762	2014	220	1	14	1	1	Myriophyllum heterophyllum	4.23966636299547	6.085355935670689	2.9537747766161138	-1	1	-2	0	0.8942122125411197	correct_baseline
5361762	2015	220	5	164	4	4	Myriophyllum heterophyllum	3.976005791402143	5.767955086642732	2.7407671897224972	-1	1	-2	0	0.9135321697052736	correct_baseline
5361762	2016	220	11	315	9	9	Myriophyllum heterophyllum	3.816183949761447	5.568281571668408	2.615395746600747	0	1	1	2	0.9296378758893559	correct_baseline
5361762	2017	220	14	166	9	9	Myriophyllum heterophyllum	3.74868160102822	5.499651727773332	2.555182480905393	0	1	1	2	0.9435446136882262	correct_baseline
5361762	2018	220	22	830	18	18	Myriophyllum heterophyllum	3.768727765506415	5.597054581511161	2.5376398896335566	0	1	1	2	0.9561537111030742	correct_baseline
5361762	2019	220	20	390	10	10	Myriophyllum heterophyllum	3.8777333018726057	5.9214746398962035	2.5393700851373393	0	1	1	2	0.96802840347478325	correct_baseline
5361762	2020	220	21	2004	13	13	Myriophyllum heterophyllum	4.083457696411502	6.565326802971638	2.539801484190392	0	1	1	2	0.9794898794885725	correct_baseline
5361762	2021	220	18	82	11	11	Myriophyllum heterophyllum	4.400936881687247	7.664580906949935	2.5269803622312503	0	1	1	2	0.9907224186748455	correct_baseline
5361785	2000	220	7	199	6	4	Myriophyllum aquaticum	36.00174709946495	90.81676432616776	14.271878147505964	0	-1	-1	0	0.9721610722017818	correct_baseline
5361785	2001	220	3	78	3	1	Myriophyllum aquaticum	41.61208744954533	81.05269569017702	21.36345752801977	0	-1	-1	0	0.9544420110022335	correct_baseline
5361785	2002	220	5	200	5	4	Myriophyllum aquaticum	45.73866060332016	72.56053422589936	28.831445304312506	0	-1	-1	0	0.9363162664438621	correct_baseline
5361785	2003	220	4	5	4	3	Myriophyllum aquaticum	47.872809544038155	65.28251114703933	35.105970241827734	0	-1	-1	0	0.918060495723333	correct_baseline
5361785	2004	220	20	33	19	7	Myriophyllum aquaticum	47.87118027512148	59.34544708022494	38.61542904606076	0	-1	-1	0	0.9003348814584407	correct_baseline
5361785	2005	220	161	742	110	42	Myriophyllum aquaticum	46.00078018863957	54.87037535447033	38.56492258879974	0	-1	-1	0	0.8842904686670622	correct_baseline
5361785	2006	220	93	287	72	31	Myriophyllum aquaticum	42.829877052202335	51.2978802084175	35.759730438252305	-1	-1	-4	0	0.8718826233513917	correct_baseline
5361785	2007	220	82	1337	67	50	Myriophyllum aquaticum	39.030527616215366	47.78137112658635	31.882343475750847	-1	0	-3	0	0.8657952324327681	correct_baseline
5361785	2008	220	30	240	28	16	Myriophyllum aquaticum	35.1972948824302	44.11184278257208	28.0842850557628	-1	0	-3	0	0.8682346663329076	correct_baseline
5361785	2009	220	25	321	19	12	Myriophyllum aquaticum	31.749339910420293	40.48203901402021	24.900440029670875	-1	0	-3	0	0.8793529163779134	correct_baseline
5361785	2010	220	23	410	22	21	Myriophyllum aquaticum	28.919212560464036	37.12585388242057	22.5266429633099	-1	1	-2	0	0.8962053376711414	correct_baseline
5361785	2011	220	31	867	29	28	Myriophyllum aquaticum	26.792734562526178	34.22379716233702	20.97518933778549	-1	1	-2	0	0.9135556760475507	correct_baseline
5361785	2012	220	34	778	29	27	Myriophyllum aquaticum	25.361395921337493	31.919546604810783	20.150674790032685	-1	1	-2	0	0.9293368058310268	correct_baseline
5361785	2013	220	43	546	31	25	Myriophyllum aquaticum	24.56437876531373	30.356536782103806	19.877389455095077	0	1	1	2	0.9448774968166948	correct_baseline
5361785	2014	220	67	1125	52	47	Myriophyllum aquaticum	24.313658913213764	29.6870625147847	19.912849560433727	0	1	1	2	0.960752869425402	correct_baseline
5361785	2015	220	181	4952	67	61	Myriophyllum aquaticum	24.505461982829445	29.98476658034277	20.02742510543947	0	1	1	2	0.9765267132416082	correct_baseline
5361785	2016	220	159	4949	76	70	Myriophyllum aquaticum	25.025177347313004	31.090096434811922	20.143375964676594	0	0	0	1	0.9910640196183806	correct_baseline
5361785	2017	220	119	9273	75	71	Myriophyllum aquaticum	25.752794987606443	32.6234282563525	20.329146417790923	1	0	3	3	1.0018301480929828	correct_baseline
5361785	2018	220	127	11942	69	67	Myriophyllum aquaticum	26.573060258634197	34.184892016306996	20.656128770925026	1	0	3	3	1.0032302893551401	correct_baseline
5361785	2019	220	121	3167	54	53	Myriophyllum aquaticum	27.389455710928193	35.563517667811404	21.094153034807583	0	0	0	1	0.9914977734460506	correct_baseline
5361785	2020	220	159	6887	86	79	Myriophyllum aquaticum	28.13586056081656	36.916746336695745	21.443564995618946	0	0	0	1	0.9717934377139933	correct_baseline
5361785	2021	220	159	560	85	69	Myriophyllum aquaticum	28.77807737532905	38.85420988503258	21.31500653007633	0	0	0	1	0.9494797355738503	correct_baseline
5362054	2000	220	4	14	4	3	Crassula helmsii	21.740918025657844	45.778059356806175	10.325197774643085	0	0	0	1	0.9257483037089971	correct_baseline
5362054	2001	220	9	20	9	3	Crassula helmsii	21.73813950202026	41.006848429598094	11.523604644248078	0	0	0	1	0.9304312849184792	correct_baseline
5362054	2002	220	4	2	4	2	Crassula helmsii	21.74646196987789	37.039407223027695	12.767715351376742	0	0	0	1	0.9351187912378089	correct_baseline
5362054	2003	220	5	189	5	2	Crassula helmsii	21.76589817550137	33.748256781511294	14.037890207290241	0	0	0	1	0.9398065268761474	correct_baseline
5362054	2004	220	5	3	4	2	Crassula helmsii	21.79647789839644	31.039946042792305	15.3056467340607	0	0	0	1	0.9444888727999341	correct_baseline
5362054	2005	220	2	68	2	2	Crassula helmsii	21.83824802582767	28.85588893668792	16.52727032197629	0	0	0	1	0.9491583702814174	correct_baseline
5362054	2006	220	2	0	2	0	Crassula helmsii	21.89127267423592	27.18106578317295	17.630942918891176	0	0	0	1	0.9538049530742665	correct_baseline
5362054	2007	220	6	123	5	5	Crassula helmsii	21.955633357494197	26.059931320633236	18.49774008218677	0	0	0	1	0.958414783103025	correct_baseline
5362054	2008	220	6	133	5	4	Crassula helmsii	22.031429201583485	25.58255130768922	18.973239487591535	0	0	0	1	0.9629684505709233	correct_baseline
5362054	2009	220	14	632	10	8	Crassula helmsii	22.11877720530491	25.753442924704576	18.997083476889262	0	0	0	1	0.9674381437057537	correct_baseline
5362054	2010	220	24	742	21	20	Crassula helmsii	22.217812546911	26.383933751689728	18.709537365255922	0	0	0	1	0.971783150873887	correct_baseline
5362054	2011	220	36	704	23	21	Crassula helmsii	22.32868893692233	27.240279651149592	18.302688372760407	0	0	0	1	0.9759427468475208	correct_baseline
5362054	2012	220	69	1053	39	36	Crassula helmsii	22.451579017827445	28.169326285565205	17.894407387799387	0	0	0	1	0.9798253907178762	correct_baseline
5362054	2013	220	339	2501	150	136	Crassula helmsii	22.586674811813342	29.08870742310236	17.538004409554272	0	0	0	1	0.9832943547012061	correct_baseline
5362054	2014	220	96	1683	62	62	Crassula helmsii	22.73418821813364	29.955246038121814	17.25384973569499	0	0	0	1	0.9861557513912789	correct_baseline
5362054	2015	220	106	3310	60	55	Crassula helmsii	22.894351562200818	30.7475263770387	17.04694312727111	0	0	0	1	0.9881700650448401	correct_baseline
5362054	2016	220	157	4408	77	74	Crassula helmsii	23.067418198992446	31.458496881454394	16.914532959802603	0	0	0	1	0.9891210586423261	correct_baseline
5362054	2017	220	1250	17703	116	114	Crassula helmsii	23.25366317388244	32.09284878685344	16.84901376614104	0	0	0	1	0.9889311613979899	correct_baseline
5362054	2018	220	809	27284	150	150	Crassula helmsii	23.45338394450774	32.66662954543634	16.838627862828876	0	0	0	1	0.9877141916692352	correct_baseline
5362054	2019	220	356	4846	151	143	Crassula helmsii	23.666901167673522	33.207944429622906	16.86711479740894	0	0	0	1	0.9856985110643021	correct_baseline
5362054	2020	220	406	4577	150	147	Crassula helmsii	23.894559555442267	33.75807589781635	16.912989297044305	0	0	0	1	0.9831155632621978	correct_baseline
5362054	2021	220	752	2100	135	115	Crassula helmsii	24.13672880422094	34.372361475368514	16.949131580208448	0	0	0	1	0.9801454903272718	correct_baseline
5420991	2002	220	1	5	1	1	Ludwigia peploides									correct_baseline
5420991	2003	220	1	1	1	1	Ludwigia peploides									correct_baseline
5420991	2004	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2005	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2006	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2007	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2008	220	1	0	1	0	Ludwigia peploides									correct_baseline
5420991	2009	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2010	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2011	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2012	220	0	0	0	0	Ludwigia peploides									correct_baseline
5420991	2013	220	7	58	3	3	Ludwigia peploides									correct_baseline
5420991	2014	220	10	131	4	4	Ludwigia peploides									correct_baseline
5420991	2015	220	9	238	6	6	Ludwigia peploides									correct_baseline
5420991	2016	220	9	426	5	5	Ludwigia peploides									correct_baseline
5420991	2017	220	24	1131	5	5	Ludwigia peploides									correct_baseline
5420991	2018	220	7	422	4	4	Ludwigia peploides									correct_baseline
5420991	2019	220	17	50	4	4	Ludwigia peploides									correct_baseline
5420991	2020	220	31	68	5	5	Ludwigia peploides									correct_baseline
5420991	2021	220	23	4	2	1	Ludwigia peploides									correct_baseline
5421039	2000	220	2	15	2	2	Ludwigia grandiflora	10.637469958158958	19.94812472016212	5.67250148563412	1	-1	2	2	1.1958666097867099	correct_baseline
5421039	2001	220	16	569	12	7	Ludwigia grandiflora	14.238936367383715	23.386459350216615	8.669431564574337	1	-1	2	2	1.1719322814746949	correct_baseline
5421039	2002	220	11	192	11	8	Ludwigia grandiflora	18.19675433325132	27.542499611827328	12.02221559159104	1	-1	2	2	1.1472241721278558	correct_baseline
5421039	2003	220	7	15	4	2	Ludwigia grandiflora	22.214330397333033	32.20657570742131	15.322227345273577	1	-1	2	2	1.120753452033186	correct_baseline
5421039	2004	220	15	200	15	9	Ludwigia grandiflora	25.943782088221578	36.772077502195046	18.304101230096354	1	-1	2	2	1.0910525202085735	correct_baseline
5421039	2005	220	32	80	28	11	Ludwigia grandiflora	29.064707790430663	40.50707399311036	20.8545608376157	1	-1	2	2	1.0571521861649062	correct_baseline
5421039	2006	220	16	52	14	5	Ludwigia grandiflora	31.360975050545356	42.934651480097024	22.90715592688225	1	-1	2	2	1.0217745519826857	correct_baseline
5421039	2007	220	22	428	21	11	Ludwigia grandiflora	32.764904381670725	43.97744060615905	24.411128622834777	0	-1	-1	0	0.9907270947723338	correct_baseline
5421039	2008	220	21	106	20	9	Ludwigia grandiflora	33.35489087560594	43.84975241643819	25.371836419001376	0	-1	-1	0	0.9674957360195836	correct_baseline
5421039	2009	220	33	384	27	23	Ludwigia grandiflora	33.315112427188076	42.87199531467191	25.888618150141145	0	-1	-1	0	0.9521619257580457	correct_baseline
5421039	2010	220	27	346	25	20	Ludwigia grandiflora	32.87977992588785	41.36778321587941	26.13337829424312	0	0	0	1	0.9429697632407723	correct_baseline
5421039	2011	220	29	81	23	19	Ludwigia grandiflora	32.28380022304158	39.68289705857022	26.264306139316222	0	0	0	1	0.9380964278462016	correct_baseline
5421039	2012	220	42	217	27	23	Ludwigia grandiflora	31.73178617988744	38.26846593438178	26.31164405420951	0	0	0	1	0.936959304347229	correct_baseline
5421039	2013	220	30	903	25	25	Ludwigia grandiflora	31.386584045531126	37.721370191612706	26.115638245458765	0	0	0	1	0.9400275439473325	correct_baseline
5421039	2014	220	39	774	32	28	Ludwigia grandiflora	31.372164496269818	38.579054753405785	25.511581646362796	0	1	1	2	0.9478061942160626	correct_baseline
5421039	2015	220	55	2785	36	32	Ludwigia grandiflora	31.784381252285367	40.99517883073371	24.643065853228006	0	1	1	2	0.9601557080529419	correct_baseline
5421039	2016	220	150	4160	69	65	Ludwigia grandiflora	32.70472976929642	44.87747036021343	23.83377094781545	0	1	1	2	0.9759785241406329	correct_baseline
5421039	2017	220	154	5252	77	73	Ludwigia grandiflora	34.21468332952994	50.194303333494446	23.322259252452817	0	1	1	2	0.9930841543743052	correct_baseline
5421039	2018	220	252	4887	103	98	Ludwigia grandiflora	36.410197716453915	57.105622043125244	23.214920883798737	1	0	3	3	1.0085300944621876	correct_baseline
5421039	2019	220	316	3697	108	100	Ludwigia grandiflora	39.41717033427765	66.06971999241144	23.516269137207075	1	0	3	3	1.0199437333495638	correct_baseline
5421039	2020	220	836	6622	172	151	Ludwigia grandiflora	43.409100660869626	78.02356634563105	24.151036775711635	1	0	3	3	1.0269001470290013	correct_baseline
5421039	2021	220	686	1244	164	118	Ludwigia grandiflora	48.628254099883925	94.66103995740652	24.980785103004322	1	0	3	3	1.0305102362974345	correct_baseline
8002952	2000	220	8	186	8	6	Ambrosia artemisiifolia	19.280288125447576	29.65873112569818	12.53356081299733	1	-1	2	2	1.1153992282351408	correct_baseline
8002952	2001	220	13	388	12	12	Ambrosia artemisiifolia	22.449789674576166	32.40820602081564	15.551402509259358	1	-1	2	2	1.1054381387651522	correct_baseline
8002952	2002	220	11	664	11	11	Ambrosia artemisiifolia	25.81003955074143	35.21465294520481	18.917072465470596	1	-1	2	2	1.0954956728224796	correct_baseline
8002952	2003	220	18	614	18	16	Ambrosia artemisiifolia	29.298318786017525	38.06099920100492	22.553046470320815	1	-1	2	2	1.0855528448350888	correct_baseline
8002952	2004	220	26	524	20	16	Ambrosia artemisiifolia	32.83782369145546	40.93291160228246	26.343658991777783	1	-1	2	2	1.0755837158858284	correct_baseline
8002952	2005	220	24	399	22	18	Ambrosia artemisiifolia	36.33989515594568	43.81734200065038	30.1384775901177	1	-1	2	2	1.0655522678572702	correct_baseline
8002952	2006	220	19	453	13	12	Ambrosia artemisiifolia	39.70732309989726	46.6949795525329	33.765332437630555	1	-1	2	2	1.0554079412022284	correct_baseline
8002952	2007	220	26	1228	24	21	Ambrosia artemisiifolia	42.838591787965285	49.52384701894965	37.055783361775845	1	-1	2	2	1.045079770955722	correct_baseline
8002952	2008	220	28	918	25	21	Ambrosia artemisiifolia	45.63282955533419	52.22006501609378	39.8765327577516	1	-1	2	2	1.0344702576624727	correct_baseline
8002952	2009	220	50	1973	46	39	Ambrosia artemisiifolia	47.99513840805033	54.65417578712475	42.14743480498274	1	-1	2	2	1.023453435668615	correct_baseline
8002952	2010	220	53	1363	49	36	Ambrosia artemisiifolia	49.841916667716596	56.67540010992227	43.83236205290924	1	-1	2	2	1.0118873594909459	correct_baseline
8002952	2011	220	82	2412	71	62	Ambrosia artemisiifolia	51.105760814962615	58.151289099095656	44.913858814469265	0	-1	-1	0	0.9996527213038224	correct_baseline
8002952	2012	220	51	2281	47	43	Ambrosia artemisiifolia	51.739546597315666	59.0007281446844	45.371993978297674	0	-1	-1	0	0.9867095280044204	correct_baseline
8002952	2013	220	81	2473	73	67	Ambrosia artemisiifolia	51.719345070057315	59.20985420320648	45.1764438617855	0	-1	-1	0	0.9731283529925631	correct_baseline
8002952	2014	220	69	3042	64	61	Ambrosia artemisiifolia	51.04592201999709	58.829728511983085	44.29199693384389	0	-1	-1	0	0.9590618795992627	correct_baseline
8002952	2015	220	71	3749	64	63	Ambrosia artemisiifolia	49.74468978508132	57.95639098037622	42.69648471817094	-1	-1	-4	0	0.9446843624472193	correct_baseline
8002952	2016	220	48	3460	39	39	Ambrosia artemisiifolia	47.86411569637942	56.69841111432737	40.40630991892961	-1	-1	-4	0	0.9301475234026124	correct_baseline
8002952	2017	220	75	3902	58	57	Ambrosia artemisiifolia	45.47272610781083	55.14643245459496	37.495967148527455	-1	-1	-4	0	0.9155662189357003	correct_baseline
8002952	2018	220	93	5948	77	76	Ambrosia artemisiifolia	42.6549641824855	53.36015516387789	34.097463993897705	-1	-1	-4	0	0.9010215605296013	correct_baseline
8002952	2019	220	154	7299	109	108	Ambrosia artemisiifolia	39.50625032607391	51.37391118634139	30.380085510043177	-1	-1	-4	0	0.8865690859738661	correct_baseline
8002952	2020	220	178	8097	153	150	Ambrosia artemisiifolia	36.12764727479118	49.20941526710001	26.523519747741247	-1	-1	-4	0	0.8722463846006616	correct_baseline
8002952	2021	220	245	3996	196	178	Ambrosia artemisiifolia	32.62054316636089	46.88589458988611	22.695521665442516	-1	-1	-4	0	0.85807879885803	correct_baseline
8848208	2001	220	1	0	1	0	Koenigia polystachya	1.1089711597559306	5.832459769284262	0.2108573538127178	1	-1	2	2	1.0140572892739343	correct_baseline
8848208	2002	220	0	0	0	0	Koenigia polystachya	1.3228743612855864	5.5453705709828025	0.31557793178041793	1	-1	2	2	1.0126073509401152	correct_baseline
8848208	2003	220	2	125	2	2	Koenigia polystachya	1.5580231595639724	5.308120994702789	0.4573061104221532	1	-1	2	2	1.010921297960886	correct_baseline
8848208	2004	220	0	0	0	0	Koenigia polystachya	1.8116995673880651	5.116951415031066	0.6414474276289713	1	-1	2	2	1.0089419321640336	correct_baseline
8848208	2005	220	0	0	0	0	Koenigia polystachya	2.079962063883376	4.9701611533972105	0.8704430407124554	1	-1	2	2	1.0065944535414608	correct_baseline
8848208	2006	220	0	0	0	0	Koenigia polystachya	2.357662353752483	4.868685044819497	1.1416987796769216	1	-1	2	2	1.0037805997686262	correct_baseline
8848208	2007	220	1	171	1	1	Koenigia polystachya	2.6385465769236953	4.817093157952688	1.4452550138255245	1	-1	2	2	1.0003714068171727	correct_baseline
8848208	2008	220	3	108	2	2	Koenigia polystachya	2.915445194472626	4.824828264768709	1.761683569970752	0	-1	-1	0	0.996199366897531	correct_baseline
8848208	2009	220	6	96	5	3	Koenigia polystachya	3.180548036320523	4.90641645413422	2.0617666490211066	0	-1	-1	0	0.9910525797904888	correct_baseline
8848208	2010	220	2	8	2	2	Koenigia polystachya	3.4257526069896276	5.077449039249588	2.3113537592551983	0	-1	-1	0	0.9846768723322317	correct_baseline
8848208	2011	220	6	47	5	5	Koenigia polystachya	3.6430656289115464	5.344434657615934	2.483317324807012	0	-1	-1	0	0.9767959778452192	correct_baseline
8848208	2012	220	6	35	5	3	Koenigia polystachya	3.825030952289988	5.696565238864369	2.5683655277321407	0	-1	-1	0	0.9671597441039953	correct_baseline
8848208	2013	220	5	36	5	5	Koenigia polystachya	3.965152307154581	6.110826454803751	2.572881579147746	0	-1	-1	0	0.9556165787007939	correct_baseline
8848208	2014	220	9	86	4	4	Koenigia polystachya	4.058277645113918	6.56502722789753	2.5086898916192033	0	-1	-1	0	0.9421786268332047	correct_baseline
8848208	2015	220	10	492	9	8	Koenigia polystachya	4.100913420116871	7.046238492338437	2.386733133938166	0	-1	-1	0	0.9270348964642161	correct_baseline
8848208	2016	220	7	194	6	6	Koenigia polystachya	4.091442090741145	7.5524133809872875	2.21649657366874	0	-1	-1	0	0.91049928472273	correct_baseline
8848208	2017	220	7	607	7	7	Koenigia polystachya	4.030223966631932	8.090619104030806	2.007597318865523	0	-1	-1	0	0.8929290146133299	correct_baseline
8848208	2018	220	13	678	10	10	Koenigia polystachya	3.919574459400501	8.674483280552868	1.771063871576863	0	-1	-1	0	0.8746586206051092	correct_baseline
8848208	2019	220	9	493	8	8	Koenigia polystachya	3.763618740580524	9.322034253844105	1.519499461033177	0	-1	-1	0	0.8559672654370689	correct_baseline
8848208	2020	220	17	743	13	13	Koenigia polystachya	3.568036525750571	10.054380735398107	1.2662027611774258	0	-1	-1	0	0.8370725045804199	correct_baseline
8848208	2021	220	16	141	11	10	Koenigia polystachya	3.3397189952815887	10.895293410748245	1.023719375601347	0	-1	-1	0	0.818137353848708	correct_baseline
8909595	2000	229	9	34	9	8	Faxonius limosus	12.898301679738472	20.520645628617228	8.107258866628301	-1	1	-2	0	0.6624212620284464	correct_baseline
8909595	2001	229	30	113	26	20	Faxonius limosus	10.509933217057405	14.68078018993198	7.5240344721432955	-1	1	-2	0	0.7455387032266059	correct_baseline
8909595	2002	229	46	117	35	28	Faxonius limosus	9.2799325375878	12.548122464534915	6.862950863412109	0	1	1	2	0.8361675877113028	correct_baseline
8909595	2003	229	28	85	22	17	Faxonius limosus	8.858940004424728	12.136650910375034	6.466431191071611	0	1	1	2	0.9287806051436871	correct_baseline
8909595	2004	229	55	163	44	34	Faxonius limosus	9.091772653201485	12.57142530656653	6.575255228563921	1	1	4	3	1.0112174515959742	correct_baseline
8909595	2005	229	9	69	9	8	Faxonius limosus	9.932108543517558	13.596820354784256	7.255135946949835	1	1	4	3	1.0706906077073122	correct_baseline
8909595	2006	229	0	0	0	0	Faxonius limosus	11.389160093657788	15.209721240605683	8.528293555615596	1	1	4	3	1.1082393085259108	correct_baseline
8909595	2007	229	1	22	1	1	Faxonius limosus	13.4783712295919	17.51799834936701	10.370276750782715	1	1	4	3	1.1295157318671796	correct_baseline
8909595	2008	229	6	0	4	0	Faxonius limosus	16.164462707263922	20.639500547134368	12.659698524090695	1	0	3	3	1.1366165044456167	correct_baseline
8909595	2009	229	18	24	18	9	Faxonius limosus	19.303611199605008	24.50229482604195	15.207939011062406	1	-1	2	2	1.1300342840467548	correct_baseline
8909595	2010	229	13	32	11	3	Faxonius limosus	22.612493895494886	28.64819288760569	17.848416553876678	1	-1	2	2	1.1096462994906406	correct_baseline
8909595	2011	229	32	3	13	1	Faxonius limosus	25.699701912805747	32.32620042795921	20.431559220174268	1	-1	2	2	1.075525833679898	correct_baseline
8909595	2012	229	80	20	33	9	Faxonius limosus	28.1697868677725	34.889160577926056	22.74451087475544	1	-1	2	2	1.0324866956320633	correct_baseline
8909595	2013	229	131	62	34	12	Faxonius limosus	29.75842480231406	36.201031800026364	24.462392442481036	0	-1	-1	0	0.9911281301517284	correct_baseline
